,Temp,FM,Psi,Date
735,18.90790832,0,-0.013898757,0
736,18.88634311,0,-0.01468526,0
737,19.03886738,0,-0.014244055,0
738,19.14069665,0,-0.014611667,0
739,19.26228939,0,-0.01528278,0
740,19.30904122,0,-0.016769963,0
741,19.19762281,0,-0.016675009,0
742,19.32994896,0,-0.017240747,0
743,19.45148041,0,-0.017789914,0
744,19.55357112,0,-0.018534056,0
745,19.75725307,0,-0.019774438,0
746,20.11361235,0,-0.021261349,0
747,20.659473,0,-0.021456114,0
748,20.69001759,0,-0.02066884,0
749,20.23537587,0,-0.020310124,0
750,20.31744954,0,-0.019378974,0
751,20.2514556,0,-0.01915311,0
752,20.25451491,0,-0.019608009,0
753,20.07855083,0,-0.020977671,0
754,20.15213996,0,-0.021466808,0
755,20.51024706,0,-0.02205178,0
756,20.31598885,0,-0.021669154,0
757,20.11937515,0,-0.019925477,0
758,19.97575259,0,-0.021310667,0
759,20.04847642,0,-0.022676586,0
760,20.35947344,0,-0.024295222,0
761,20.24646492,0,-0.023125731,0
762,20.10790802,0,-0.021161097,0
763,20.15983834,0,-0.021945615,0
764,20.24252733,0,-0.019994371,0
765,20.16729279,0,-0.020580405,0
766,20.18706344,0,-0.021734767,0
767,20.11351594,0,-0.021723435,0
768,20.15405793,0,-0.020266925,0
769,20.12968901,0,-0.019506359,0
770,20.01716366,0,-0.019827983,0
771,20.27744637,0,-0.022101533,0
772,20.33650511,0,-0.022087521,0
773,20.19254022,0,-0.020771141,0
774,20.33033328,0,-0.022408797,0
775,20.20038827,0,-0.022915766,0
776,19.88059423,0,-0.02044947,0
777,20.06372913,0,-0.01947233,0
778,20.19362818,0,-0.018836071,0
779,20.23241577,0,-0.020112284,0
780,20.14529595,0,-0.018995495,0
781,19.99213569,0,-0.019316593,0
782,20.04681706,0,-0.019298629,0
783,20.37827472,0,-0.01942599,0
784,20.25347813,0,-0.019931761,0
785,19.99499219,0,-0.019528445,0
786,20.17759083,0,-0.01729132,0
787,20.29694907,0,-0.017581244,0
788,20.234809,0,-0.018217664,0
789,19.80484403,0,-0.016684137,0
790,19.43650451,0,-0.015796289,0
791,19.05961001,0,-0.01699472,0
792,18.87240958,0,-0.016384823,0
793,18.74623631,0,-0.015820908,0
794,18.67004897,0,-0.016593779,0
795,19.0696229,0,-0.017548514,0
796,19.1288345,0,-0.018661886,0
797,18.77320267,0,-0.019238125,0
798,18.8256043,0,-0.017428129,0
799,18.87818255,0,-0.017627075,0
800,19.08227154,0,-0.017247849,0
801,19.15493472,0,-0.015836388,0
802,18.83345125,0,-0.016374626,0
803,18.71470835,0,-0.014953983,0
804,18.57170242,0,-0.015184338,0
805,18.30956915,0,-0.014324171,0
806,18.05537755,0,-0.015133692,0
807,17.95453848,0,-0.013986349,0
808,17.83882793,0,-0.013776824,0
809,17.26166657,0,-0.012004432,0
810,16.82839009,0,-0.012080465,0
811,16.94762718,0,-0.013010869,0
812,17.53553181,0,-0.013602906,0
813,17.53689134,0,-0.012196318,0
814,17.36472168,0,-0.012471951,0
815,16.89803588,0,-0.011615687,0
816,16.31844869,0,-0.01077329,0
817,16.21092296,0,-0.010948374,0
818,16.30532608,0,-0.011657825,0
819,16.53346728,0,-0.012633956,0
820,16.39695913,0,-0.01228544,0
821,16.71213317,0,-0.01247036,0
822,16.7539543,0,-0.012406398,0
823,16.74509217,0,-0.011644994,0
824,16.32663012,0,-0.010769003,0
825,15.93395651,0,-0.010283279,0
826,16.20411676,0,-0.010584998,0
827,15.98963931,0,-0.011112295,0
828,15.57895439,0,-0.01036261,0
829,15.74408936,0,-0.010081969,0
830,15.56494114,0,-0.010077105,0
831,15.17133028,0,-0.009433642,0
832,15.33073188,0,-0.008824432,0
833,15.79073044,0,-0.00853069,0
834,15.34440879,0,-0.008315495,0
835,14.96984112,0,-0.007852801,0
836,14.48757407,0,-0.007945553,0
837,14.60108403,0,-0.00856064,0
838,14.87270698,0,-0.00909892,0
839,15.13484421,0,-0.008736649,0
840,15.1752929,0,-0.008077722,0
841,15.21518449,0,-0.007731227,0
842,14.30297467,0,-0.007404219,0
843,13.86559665,0,-0.007315482,0
844,14.08306855,0,-0.00710414,0
845,13.93647874,0,-0.007420966,0
846,14.08918214,0,-0.007602604,0
847,14.07556629,0,-0.007500711,0
848,13.71829286,0,-0.007513534,0
849,13.74036761,0,-0.007634767,0
850,13.55505229,0,-0.007705612,0
851,13.39219333,0,-0.007391476,0
852,13.1121855,0,-0.006920014,0
853,13.05717994,0,-0.006539267,0
854,12.97599987,0,-0.006326598,0
855,12.45848343,0,-0.006098978,0
856,11.95164001,0,-0.005534422,0
857,11.91079468,0,-0.005255772,0
858,11.69844712,0,-0.005378084,0
859,11.17454154,0,-0.005569223,0
860,11.34321941,0,-0.005592073,0
861,11.43107533,0,-0.004986002,0
862,10.89436426,0,-0.005191814,0
863,10.84187008,0,-0.005438204,0
864,11.59922595,0,-0.005612069,0
865,11.6511707,0,-0.005503929,0
866,11.03457336,0,-0.005575431,0
867,10.4135641,0,-0.00563599,0
868,10.00646032,0,-0.00556184,0
869,9.681387174,0,-0.005548894,0
870,9.542451196,0,-0.005602898,0
871,9.744762251,0,-0.00569397,0
872,10.03787334,0,-0.00574333,0
873,10.27470018,0,-0.005360655,0
874,9.765920421,0,-0.005360411,0
875,9.752124882,0,-0.005222817,0
876,9.316435585,0,-0.005385637,0
877,9.385093258,0,-0.005033761,0
878,8.917292444,0,-0.005117343,0
879,8.476007265,0,-0.005298304,0
880,8.353932474,0,-0.005269344,0
881,8.859539242,0,-0.005036886,0
882,8.570097972,0,-0.004992725,0
883,8.183332744,0,-0.005062277,0
884,8.030407199,0,-0.004913907,0
885,7.959493971,0,-0.0049726,0
886,8.771819393,0,-0.004998801,0
887,8.83300266,0,-0.005094368,0
888,8.834069621,0,-0.005086711,0
889,8.897683267,0,-0.005192986,0
890,8.974709937,0,-0.005031758,0
891,8.532117162,0,-0.005068228,0
892,7.895099879,0,-0.005233361,0
893,7.565915989,0,-0.005463066,0
894,7.27823062,0,-0.005565504,0
895,7.610996853,0,-0.005633687,0
896,7.861567166,0,-0.005427525,0
897,7.540467664,0,-0.005539622,0
898,7.267037583,0,-0.00569207,0
899,7.270389315,0,-0.005517763,0
900,7.431486031,0,-0.005629393,0
901,7.740602894,0,-0.0056853,0
902,7.865445082,0,-0.00558246,0
903,7.732350434,0,-0.005659011,0
904,7.878960429,0,-0.00575282,0
905,7.638098052,0,-0.005867908,0
906,7.820848855,0,-0.005978007,0
907,6.924424078,0,-0.006161057,0
908,6.720232392,0,-0.006015346,0
909,6.783616824,0,-0.005880666,0
910,7.465538106,0,-0.005554734,0
911,7.550121124,0,-0.00557492,0
912,7.857786478,0,-0.005514897,0
913,7.636160961,0,-0.005651348,0
914,7.529308982,0,-0.005703104,0
915,7.92743921,0,-0.005392315,0
916,7.205142817,0,-0.005602692,0
917,7.078006758,0,-0.005593278,0
918,6.82203024,0,-0.005619438,0
919,6.648155988,0,-0.005553519,0
920,6.436746682,0,-0.005876087,0
921,6.878026127,0,-0.005902989,0
922,7.033050538,0,-0.005639487,0
923,6.940137706,0,-0.005578966,0
924,6.537709597,0,-0.005625994,0
925,6.315427516,0,-0.005793896,0
926,6.844796881,0,-0.005723355,0
927,7.224524654,0,-0.005432398,0
928,6.968629272,0,-0.005494242,0
929,7.053294928,0,-0.005393581,0
930,6.961736742,0,-0.005419649,0
931,6.911096634,0,-0.005368183,0
932,7.514785735,0,-0.005041419,0
933,6.972793122,0,-0.005087673,0
934,6.675780527,0,-0.005241676,0
935,6.720016452,0,-0.005032513,0
936,7.242703423,0,-0.004799659,0
937,6.824791883,0,-0.005029587,0
938,6.253693279,0,-0.005282545,0
939,6.121997705,0,-0.005318258,0
940,6.485606588,0,-0.005241544,0
941,6.324426486,0,-0.005237955,0
942,6.565817616,0,-0.005200916,0
943,6.845732766,0,-0.005258504,0
944,7.451210082,0,-0.005244358,0
945,7.757981708,0,-0.005168418,0
946,7.425993011,0,-0.005215568,0
947,7.094488532,0,-0.005475987,0
948,7.119092745,0,-0.005426878,0
949,7.463500504,0,-0.005418623,0
950,7.28140534,0,-0.005473871,0
951,7.190679521,0,-0.005543069,0
952,7.008807435,0,-0.005628978,0
953,7.061246729,0,-0.005758646,0
954,7.045908121,0,-0.00586742,0
955,6.979974871,0,-0.005957978,0
956,7.30866202,0,-0.006025266,0
957,7.576475143,0,-0.006102739,0
958,7.930655741,0,-0.005428506,0
959,7.93091974,0,-0.005670164,0
960,7.678974951,0,-0.005908644,0
961,7.71867717,0,-0.005931956,0
962,7.646106889,0,-0.006124462,0
963,7.827950235,0,-0.005951827,0
964,7.871340042,0,-0.006155047,0
965,7.752152245,0,-0.005986,0
966,7.432843177,0,-0.006045451,0
967,7.633827688,0,-0.006127998,0
968,8.136890435,0,-0.006269726,0
969,7.93310295,0,-0.00632757,0
970,7.96755536,0,-0.006163216,0
971,7.775802294,0,-0.006188099,0
972,7.476792903,0,-0.005954415,0
973,7.972697082,0,-0.006013619,0
974,8.498722577,0,-0.005880158,0
975,8.79852694,0,-0.005860123,0
976,8.835808422,0,-0.005422236,0
977,8.471777201,0,-0.005281412,0
978,8.56411915,0,-0.005345645,0
979,8.420209877,0,-0.005554056,0
980,9.050764687,0,-0.00573976,0
981,9.030211618,0,-0.00602537,0
982,9.010158884,0,-0.006253538,0
983,9.720839585,0,-0.006577918,0
984,9.867450576,0,-0.006274148,0
985,9.569576077,0,-0.006277328,0
986,9.355884176,0,-0.006383845,0
987,9.979663799,0,-0.006711693,0
988,10.15435677,0,-0.006814704,0
989,10.36159632,0,-0.007089415,0
990,10.14511569,0,-0.007161692,0
991,10.12566589,0,-0.006877621,0
992,10.03798012,0,-0.007372276,0
993,9.89070332,0,-0.00758314,0
994,9.983166042,0,-0.007288034,0
995,10.10059093,0,-0.007344914,0
996,10.41983359,0,-0.007464105,0
997,10.07507658,0,-0.007377069,0
998,10.34949137,0,-0.007411943,0
999,10.27312606,0,-0.007145594,0
1000,10.48298906,0,-0.007243325,0
1001,11.22914972,0,-0.007390087,0
1002,11.36203455,0,-0.007116246,0
1003,11.19386971,0,-0.006975574,0
1004,11.13818159,0,-0.006977921,0
1005,11.28065381,0,-0.007080647,0
1006,10.69453784,0,-0.006729505,0
1007,10.24726168,0,-0.006673383,0
1008,10.31798196,0,-0.006981615,0
1009,10.97004882,0,-0.007065908,0
1010,10.9366965,0,-0.006613358,0
1011,11.13571784,0,-0.006545348,0
1012,11.39208319,0,-0.006805971,0
1013,11.32434495,0,-0.006518814,0
1014,11.14851594,0,-0.005818327,0
1015,10.85819058,0,-0.006011978,0
1016,11.06826085,0,-0.006461279,0
1017,11.4828532,0,-0.006827925,0
1018,11.70062426,0,-0.006923161,0
1019,11.60498518,0,-0.007097534,0
1020,11.86885188,0,-0.007312244,0
1021,11.87496971,0,-0.0074173,0
1022,11.83761705,0,-0.007059139,0
1023,12.1469167,0,-0.007115131,0
1024,12.42908291,0,-0.007457827,0
1025,12.70681873,0,-0.007201828,0
1026,13.01015629,0,-0.0073437,0
1027,13.51164434,0,-0.007683842,0
1028,13.51247321,0,-0.007813133,0
1029,13.26324691,0,-0.007063575,0
1030,12.74240338,0,-0.006712382,0
1031,12.50558744,0,-0.006781601,0
1032,12.60549563,0,-0.006775153,0
1033,12.6035269,0,-0.0064032,0
1034,12.49848321,0,-0.006372747,0
1035,12.89374889,0,-0.006764788,0
1036,13.30682178,0,-0.006842639,0
1037,13.70482108,0,-0.007202876,0
1038,13.48341818,0,-0.006893941,0
1039,13.43206575,0,-0.00704949,0
1040,13.90849954,0,-0.007447147,0
1041,14.44865862,0,-0.007629266,0
1042,14.62496451,0,-0.007294063,0
1043,14.89312897,0,-0.006559752,0
1044,14.73658619,0,-0.006934617,0
1045,14.43190557,0,-0.00696177,0
1046,14.44607364,0,-0.006894374,0
1047,14.04151803,0,-0.006669405,0
1048,14.08912156,0,-0.006924158,0
1049,14.40073486,0,-0.007424759,0
1050,14.52965125,0,-0.007329732,0
1051,14.42974463,0,-0.007478688,0
1052,14.37011469,0,-0.007509611,0
1053,14.74687706,0,-0.007501704,0
1054,15.15348896,0,-0.008002177,0
1055,15.16454637,0,-0.007997614,0
1056,14.96190077,0,-0.008214371,0
1057,15.0276213,0,-0.00820917,0
1058,15.52682888,0,-0.008122897,0
1059,15.20152094,0,-0.008567704,0
1060,15.74507734,0,-0.009194503,0
1061,15.98624631,0,-0.009918994,0
1062,16.23686051,0,-0.010224075,0
1063,16.26211608,0,-0.009934935,0
1064,16.52499582,0,-0.010545892,0
1065,16.85633967,0,-0.010767139,0
1066,17.07535134,0,-0.011217151,0
1067,16.93870098,0,-0.010420703,0
1068,16.46933655,0,-0.009585115,0
1069,16.4179722,0,-0.009175118,0
1070,16.76347222,0,-0.009985734,0
1071,17.16963556,0,-0.010314802,0
1072,17.27683501,0,-0.010561357,0
1073,17.47695706,0,-0.01040395,0
1074,17.43522359,0,-0.009004969,0
1075,17.40088312,0,-0.009114546,0
1076,17.8903297,0,-0.00942508,0
1077,18.12785124,0,-0.009490655,0
1078,18.33970644,0,-0.010369951,0
1079,18.22815441,0,-0.011114955,0
1080,18.17687266,0,-0.01127247,0
1081,18.33906821,0,-0.010542192,0
1082,18.42908534,0,-0.011343196,0
1083,18.42942515,0,-0.011665165,0
1084,18.54817387,0,-0.010792957,0
1085,18.93624183,0,-0.011402931,0
1086,19.0203662,0,-0.011996501,0
1087,18.89157763,0,-0.01356319,0
1088,18.82308158,0,-0.013313481,0
1089,18.85012342,0,-0.012648432,0
1090,19.35683453,0,-0.013014922,0
1091,19.28639704,0,-0.0131801,0
1092,18.90647396,0,-0.013677166,0
1093,18.75675823,0,-0.014758802,0
1094,18.87215109,0,-0.0157127,0
1095,19.57061273,0,-0.005878729,0
1096,19.03618109,0,-0.005566348,0
1097,18.50953522,0,-0.004940697,0
1098,18.45679249,0,-0.004680042,0
1099,18.2765571,0,-0.004485389,0
1100,18.70854017,0,-0.004819769,0
1101,18.71165047,0,-0.005339141,0
1102,18.84901043,0,-0.0055008,0
1103,18.98780636,0,-0.005379189,0
1104,19.4133174,0,-0.005334106,0
1105,19.70002342,0,-0.006040936,0
1106,19.95795209,0,-0.006807769,0
1107,20.12569511,0,-0.007510673,0
1108,19.85060166,0,-0.007463558,0
1109,19.55352063,0,-0.006655082,0
1110,19.65771603,0,-0.005851725,0
1111,19.52147819,0,-0.006414184,0
1112,19.52807877,0,-0.006872312,0
1113,19.9106888,0,-0.006858282,0
1114,20.25586656,0,-0.007527129,0
1115,20.42141388,0,-0.008538839,0
1116,20.22853741,0,-0.008241013,0
1117,20.2416316,0,-0.007145225,0
1118,20.13138126,0,-0.007359197,0
1119,20.30055455,0,-0.007599623,0
1120,20.60555615,0,-0.007745343,0
1121,20.31135911,0,-0.007311775,0
1122,20.47311854,0,-0.007861369,0
1123,20.6439272,0,-0.008861087,0
1124,21.089034,0,-0.010210423,0
1125,21.02908207,0,-0.011125207,0
1126,20.66192424,0,-0.010413045,0
1127,20.5655145,0,-0.009198809,0
1128,20.77509857,0,-0.009410266,0
1129,21.25858106,0,-0.010093474,0
1130,21.47739213,0,-0.011537308,0
1131,21.42583871,0,-0.012140893,0
1132,21.12675652,0,-0.012266422,0
1133,21.03031292,0,-0.011580555,0
1134,20.66267559,0,-0.009722688,0
1135,20.65539252,0,-0.008249869,0
1136,20.75520458,0,-0.008305703,0
1137,20.4473294,0,-0.007290421,0
1138,20.15134619,0,-0.008125652,0
1139,20.35936966,0,-0.009232803,0
1140,20.40756309,0,-0.009624801,0
1141,19.74943319,0,-0.007880178,0
1142,19.55083536,0,-0.006685582,0
1143,19.08677144,0,-0.005838477,0
1144,19.08587815,0,-0.006047571,0
1145,19.29498288,0,-0.006601586,0
1146,19.4681411,0,-0.007435758,0
1147,19.61683972,0,-0.007870177,0
1148,19.81595086,0,-0.008249446,0
1149,19.70346377,0,-0.008898673,0
1150,19.29009971,0,-0.009273193,0
1151,19.25751953,0,-0.008522064,0
1152,19.41003425,0,-0.007945652,0
1153,19.53881552,0,-0.0077054,0
1154,19.41556444,0,-0.00697452,0
1155,19.48104143,0,-0.007305221,0
1156,19.44520374,0,-0.007853607,0
1157,19.21272425,0,-0.007675511,0
1158,19.13587103,0,-0.007852093,0
1159,19.29171492,0,-0.008295211,0
1160,19.15582471,0,-0.0081276,0
1161,18.64906389,0,-0.007226496,0
1162,18.23881389,0,-0.006341461,0
1163,18.09217185,0,-0.006040823,0
1164,18.46274508,0,-0.005574793,0
1165,18.70197975,0,-0.005126024,0
1166,18.43964028,0,-0.005454891,0
1167,18.46088774,0,-0.0059772,0
1168,18.82224107,0,-0.006745975,0
1169,18.87388746,0,-0.00768813,0
1170,18.77246179,0,-0.007542393,0
1171,18.43953039,0,-0.007463081,0
1172,18.06469871,0,-0.006987108,0
1173,17.56422976,0,-0.005553717,0
1174,16.95100173,0,-0.005190469,0
1175,16.51020135,0,-0.004691696,0
1176,16.67804442,0,-0.004570475,0
1177,16.70818268,0,-0.004527071,0
1178,16.70171286,0,-0.003983329,0
1179,16.56383213,0,-0.003808084,0
1180,16.16499879,0,-0.003677552,0
1181,15.37116771,0,-0.004025635,0
1182,15.31473514,0,-0.004630945,0
1183,15.46810497,0,-0.005052454,0
1184,15.62041007,0,-0.005105353,0
1185,15.9431942,0,-0.00497269,0
1186,16.00971317,0,-0.004493825,0
1187,15.51713881,0,-0.003673865,0
1188,15.02711092,0,-0.003406112,0
1189,14.33720623,0,-0.002993828,0
1190,14.47834669,0,-0.002986042,0
1191,14.37772766,0,-0.003035153,0
1192,14.14133175,0,-0.002711372,0
1193,14.15460894,0,-0.002380046,0
1194,14.01702131,0,-0.002214139,0
1195,13.70535749,0,-0.002272606,0
1196,13.44312865,0,-0.002280588,0
1197,13.58121378,0,-0.002071935,0
1198,13.70700997,0,-0.001839435,0
1199,13.42890256,0,-0.001882661,0
1200,12.58816662,0,-0.001558582,0
1201,12.27121805,0,-0.001621357,0
1202,12.02660958,0,-0.001703084,0
1203,12.15424926,0,-0.001702655,0
1204,11.77231393,0,-0.001719976,0
1205,11.92628216,0,-0.00157179,0
1206,12.01912293,0,-0.001425514,0
1207,11.32277994,0,-0.00137655,0
1208,10.95692023,0,-0.001317086,0
1209,11.00808324,0,-0.001385022,0
1210,10.97933271,0,-0.001168592,0
1211,11.18455998,0,-0.001198901,0
1212,10.98587231,0,-0.001280759,0
1213,10.8887598,0,-0.001272957,0
1214,10.84167716,0,-0.001223777,0
1215,10.5759063,0,-0.001221971,0
1216,10.51307545,0,-0.001053382,0
1217,10.55154738,0,-0.001070496,0
1218,10.45251688,0,-0.001051588,0
1219,10.49587659,0,-0.0010602,0
1220,10.11999364,0,-0.00105064,0
1221,9.473715372,0,-0.001046177,0
1222,9.370859211,0,-0.001038436,0
1223,9.375443073,0,-0.00107783,0
1224,9.053792629,0,-0.001089696,0
1225,8.246629447,0,-0.001094138,0
1226,8.551434889,0,-0.001049694,0
1227,8.75619601,0,-0.001071932,0
1228,8.301452673,0,-0.001079163,0
1229,8.48347201,0,-0.001071558,0
1230,8.493152038,0,-0.001102509,0
1231,7.98414136,0,-0.001084731,0
1232,7.752458586,0,-0.00106776,0
1233,7.488142499,0,-0.001042226,0
1234,7.057413679,0,-0.001085683,0
1235,6.715155363,0,-0.001133162,0
1236,7.463778979,0,-0.000981276,0
1237,7.556365341,0,-0.000945938,0
1238,7.46520723,0,-0.000960026,0
1239,7.256120763,0,-0.000933608,0
1240,6.908633858,0,-0.000981588,0
1241,6.132698137,0,-0.000985889,0
1242,6.059242192,0,-0.000960219,0
1243,6.170362696,0,-0.000975331,0
1244,6.405046181,0,-0.000988981,0
1245,6.182817354,0,-0.000983394,0
1246,6.109027441,0,-0.000972105,0
1247,6.297162246,0,-0.000990439,0
1248,6.212263889,0,-0.000934188,0
1249,6.018506669,0,-0.00088332,0
1250,5.790972161,0,-0.000880967,0
1251,6.270651049,0,-0.000884924,0
1252,6.245474752,0,-0.000880365,0
1253,6.358821087,0,-0.000879577,0
1254,6.570401401,0,-0.000884584,0
1255,6.492330999,0,-0.00090386,0
1256,6.183702279,0,-0.000909185,0
1257,6.064338638,0,-0.000923037,0
1258,5.761629611,0,-0.000948692,0
1259,6.025742788,0,-0.000975563,0
1260,6.076968817,0,-0.000968601,0
1261,5.666887604,0,-0.000965918,0
1262,4.969532434,0,-0.000995979,0
1263,4.572042245,0,-0.001003846,0
1264,4.138370646,0,-0.000992108,0
1265,5.033460591,0,-0.000978621,0
1266,5.152504572,0,-0.000957705,0
1267,5.194645671,0,-0.000989612,0
1268,5.638917981,0,-0.000978928,0
1269,5.540847579,0,-0.000993337,0
1270,4.816216827,0,-0.001035542,0
1271,4.530058787,0,-0.00105402,0
1272,4.209495481,0,-0.001068943,0
1273,3.874319244,0,-0.001045119,0
1274,3.904178082,0,-0.001007222,0
1275,4.423211929,0,-0.00097363,0
1276,4.861121798,0,-0.000974339,0
1277,5.638239119,0,-0.000928335,0
1278,5.695657415,0,-0.000885617,0
1279,5.640697025,0,-0.000895677,0
1280,5.622791729,0,-0.00088901,0
1281,5.606348319,0,-0.000876161,0
1282,5.388453671,0,-0.000910702,0
1283,5.159681135,0,-0.000917371,0
1284,4.702738407,0,-0.000950944,0
1285,4.356596096,0,-0.000981488,0
1286,4.54430969,0,-0.000991409,0
1287,4.72883867,0,-0.000973901,0
1288,4.066266213,0,-0.000995187,0
1289,4.318170891,0,-0.001004396,0
1290,4.57919284,0,-0.000997697,0
1291,4.828648095,0,-0.000975244,0
1292,5.071237215,0,-0.000967166,0
1293,4.421742487,0,-0.000975932,0
1294,4.920645471,0,-0.000938465,0
1295,5.114123626,0,-0.000912111,0
1296,5.567216901,0,-0.000884328,0
1297,5.792377607,0,-0.000871081,0
1298,4.860642359,0,-0.000908426,0
1299,4.568920225,0,-0.000935494,0
1300,4.707175092,0,-0.000896293,0
1301,5.332087584,0,-0.00088597,0
1302,4.973342555,0,-0.000909749,0
1303,4.54709132,0,-0.000932751,0
1304,4.278263973,0,-0.000954809,0
1305,4.639576692,0,-0.000957112,0
1306,4.650929709,0,-0.000972335,0
1307,4.765793193,0,-0.000959541,0
1308,4.897022687,0,-0.000943634,0
1309,5.247743461,0,-0.000921426,0
1310,5.285087092,0,-0.000943996,0
1311,5.261507998,0,-0.000957239,0
1312,5.256581779,0,-0.000973765,0
1313,5.286317779,0,-0.000968224,0
1314,5.625141109,0,-0.000976271,0
1315,5.545149978,0,-0.000996333,0
1316,5.677900807,0,-0.00100927,0
1317,5.664264138,0,-0.001005235,0
1318,5.930298559,0,-0.001011093,0
1319,6.340288231,0,-0.001036863,0
1320,6.252845759,0,-0.00106227,0
1321,6.307243086,0,-0.00110239,0
1322,5.698581912,0,-0.001134206,0
1323,5.830179138,0,-0.001143224,0
1324,5.6793898,0,-0.001188457,0
1325,5.974956141,0,-0.001166717,0
1326,5.625656036,0,-0.001120875,0
1327,5.140983073,0,-0.001111456,0
1328,5.182657255,0,-0.001133871,0
1329,5.122179868,0,-0.001157471,0
1330,5.587246449,0,-0.001190171,0
1331,5.921896516,0,-0.001175962,0
1332,6.322827523,0,-0.00119516,0
1333,6.321327066,0,-0.001238823,0
1334,6.44938913,0,-0.001231288,0
1335,6.142442782,0,-0.00127336,0
1336,6.332898541,0,-0.001240752,0
1337,5.941866148,0,-0.001215052,0
1338,5.837815863,0,-0.001098987,0
1339,5.690980699,0,-0.001078679,0
1340,6.417555846,0,-0.00107204,0
1341,6.602759094,0,-0.001035748,0
1342,6.027179004,0,-0.001022865,0
1343,6.467129055,0,-0.000943881,0
1344,6.739203768,0,-0.001002841,0
1345,7.150627511,0,-0.001075223,0
1346,7.794496746,0,-0.001111816,0
1347,7.943618994,0,-0.001111635,0
1348,8.284626666,0,-0.00116793,0
1349,8.492795403,0,-0.001138987,0
1350,8.230449668,0,-0.001155281,0
1351,8.350884119,0,-0.001228484,0
1352,8.340851991,0,-0.001262902,0
1353,8.469080175,0,-0.001318701,0
1354,8.481046652,0,-0.001345503,0
1355,8.805841908,0,-0.00139347,0
1356,8.659999368,0,-0.001398123,0
1357,8.940640034,0,-0.001400136,0
1358,8.776028725,0,-0.001383794,0
1359,8.645702924,0,-0.001343512,0
1360,8.571467181,0,-0.0012977,0
1361,8.949644953,0,-0.001245795,0
1362,8.764141938,0,-0.001254951,0
1363,8.436909354,0,-0.001269607,0
1364,8.478105041,0,-0.001238847,0
1365,7.859161159,0,-0.001287457,0
1366,8.103190502,0,-0.001292118,0
1367,7.978008981,0,-0.001222468,0
1368,8.608933757,0,-0.001292799,0
1369,9.332348689,0,-0.001380618,0
1370,9.151023427,0,-0.001343884,0
1371,8.896015874,0,-0.001239248,0
1372,8.846887428,0,-0.001284103,0
1373,9.291286568,0,-0.001325015,0
1374,9.673132934,0,-0.00127825,0
1375,9.769612581,0,-0.001293875,0
1376,9.976175633,0,-0.001342345,0
1377,9.64291511,0,-0.001353945,0
1378,9.104188822,0,-0.001254153,0
1379,8.795651042,0,-0.001304206,0
1380,9.277387644,0,-0.00134794,0
1381,9.532447244,0,-0.001416278,0
1382,10.09753743,0,-0.001498707,0
1383,10.12449124,0,-0.001410987,0
1384,10.17804506,0,-0.001455303,0
1385,10.31870038,0,-0.00144725,0
1386,10.38094352,0,-0.001301108,0
1387,10.53339055,0,-0.001211034,0
1388,10.72723607,0,-0.001233832,0
1389,10.94075947,0,-0.001265158,0
1390,11.16607115,0,-0.001293891,0
1391,11.8358964,0,-0.001317584,0
1392,11.89366475,0,-0.001396442,0
1393,12.02109931,0,-0.001352784,0
1394,12.03674191,0,-0.001457311,0
1395,12.10624782,0,-0.001625937,0
1396,11.70275139,0,-0.001682871,0
1397,11.30499771,0,-0.001598037,0
1398,10.94670447,0,-0.001419655,0
1399,10.70470989,0,-0.001409608,0
1400,11.09484617,0,-0.001414393,0
1401,11.69626768,0,-0.001492806,0
1402,11.75056914,0,-0.0015323,0
1403,11.85751497,0,-0.001592665,0
1404,11.9250127,0,-0.001810609,0
1405,12.26229756,0,-0.001888364,0
1406,12.46036689,0,-0.001679892,0
1407,12.32294078,0,-0.00160828,0
1408,12.56799985,0,-0.001592621,0
1409,12.81341349,0,-0.001567438,0
1410,12.79071724,0,-0.001527464,0
1411,12.61850045,0,-0.001427146,0
1412,12.23760534,0,-0.001437536,0
1413,12.89289159,0,-0.001605115,0
1414,13.32181042,0,-0.001766682,0
1415,13.6921347,0,-0.001739949,0
1416,14.08753631,0,-0.001934393,0
1417,14.58749242,0,-0.002235468,0
1418,14.61585908,0,-0.002463808,0
1419,14.93494657,0,-0.002490523,0
1420,15.30586187,0,-0.00248315,0
1421,15.22531748,0,-0.00247792,0
1422,15.04207275,0,-0.002466023,0
1423,14.83771886,0,-0.002333571,0
1424,14.88405636,0,-0.002327573,0
1425,15.17806279,0,-0.002643527,0
1426,15.6220978,0,-0.002859339,0
1427,16.28783578,0,-0.002842044,0
1428,16.76076488,0,-0.002821035,0
1429,16.84459656,0,-0.002912846,0
1430,16.91797131,0,-0.003071897,0
1431,17.50527624,0,-0.003424186,0
1432,17.66189548,0,-0.003717672,0
1433,16.87918942,0,-0.003484378,0
1434,16.26015393,0,-0.003231024,0
1435,16.13080032,0,-0.003316302,0
1436,16.32571605,0,-0.003277696,0
1437,15.59902189,0,-0.003126261,0
1438,15.24425055,0,-0.002644761,0
1439,15.28972276,0,-0.002406974,0
1440,16.18850298,0,-0.002590313,0
1441,16.74148294,0,-0.00269723,0
1442,17.18843742,0,-0.002904591,0
1443,17.11306773,0,-0.002905373,0
1444,16.98436707,0,-0.003165756,0
1445,17.014733,0,-0.002975204,0
1446,17.44495394,0,-0.003133508,0
