"","Year","Month","Day","Hour","soil_temp","soil_mois"
"1630","2018","3","9","21","281.920108006474","0.49553103774248"
"1631","2018","3","9","22","282.062044309081","0.494433428409391"
"1632","2018","3","9","23","282.074196389784","0.500601410059935"
"1633","2018","3","10","0","282.027046316658","0.50974653560952"
"1634","2018","3","10","1","281.881707431454","0.511577503390823"
"1635","2018","3","10","2","281.5798497468","0.510305053632994"
"1636","2018","3","10","3","281.584224495853","0.509246297727625"
"1637","2018","3","10","4","281.504020763215","0.508746059845731"
"1638","2018","3","10","5","281.66442822849","0.503957374879246"
"1639","2018","3","10","6","281.424789197034","0.502306104201148"
"1640","2018","3","10","7","280.885236813836","0.500853957340114"
"1641","2018","3","10","8","280.456025323418","0.499693211186981"
"1642","2018","3","10","9","280.906624475872","0.499154119877366"
"1643","2018","3","10","10","281.729077297828","0.499027846237276"
"1644","2018","3","10","11","282.407163401037","0.499076413021926"
"1645","2018","3","10","12","283.191215647973","0.498318771181387"
"1646","2018","3","10","13","283.565499733615","0.499902048360975"
"1647","2018","3","10","14","283.955824565784","0.499464947299126"
"1648","2018","3","10","15","284.075887123126","0.499314390266711"
"1649","2018","3","10","16","283.881939915112","0.498221637612087"
"1650","2018","3","10","17","283.294751375559","0.497056034780488"
"1651","2018","3","10","18","282.646316349265","0.495895288627355"
"1652","2018","3","10","19","282.198147612951","0.495778728344195"
"1653","2018","3","10","20","281.552629086026","0.497449425736153"
"1654","2018","3","10","21","280.89690281131","0.497590269411638"
"1655","2018","3","10","22","280.348600930006","0.49543390417318"
"1656","2018","3","10","23","279.71620665024","0.495652454704105"
"1657","2018","3","11","0","279.598574509038","0.501062794514109"
"1658","2018","3","11","1","279.510593444751","0.51423896318964"
"1659","2018","3","11","2","279.718150983152","0.517696918256716"
"1660","2018","3","11","3","279.684611240413","0.517876615359921"
"1661","2018","3","11","4","279.687527739781","0.513544458169145"
"1662","2018","3","11","5","279.715234483783","0.515812527012298"
"1663","2018","3","11","6","279.571353848264","0.516609022280557"
"1664","2018","3","11","7","279.508649111838","0.515453132805888"
"1665","2018","3","11","8","279.304494156034","0.513874712304765"
"1666","2018","3","11","9","279.652529747358","0.512684826080841"
"1667","2018","3","11","10","280.231454872032","0.513719298593885"
"1668","2018","3","11","11","280.512410977878","0.512466275549917"
"1669","2018","3","11","12","281.144805257645","0.511528936606173"
"1670","2018","3","11","13","281.266326064671","0.510849001621073"
"1671","2018","3","11","14","281.369861792258","0.512461418871452"
"1672","2018","3","11","15","281.260493065934","0.515695966729138"
"1673","2018","3","11","16","280.770521172003","0.513641591738445"
"1674","2018","3","11","17","280.35783651134","0.513199633998131"
"1675","2018","3","11","18","280.097295901075","0.513661018452305"
"1676","2018","3","11","19","279.888766196217","0.513039363608786"
"1677","2018","3","11","20","279.787174801543","0.511315242753713"
"1678","2018","3","11","21","279.682180824272","0.510339050382249"
"1679","2018","3","11","22","279.561632183702","0.507128785916887"
"1680","2018","3","11","23","279.421154130779","0.506167163580818"
"1681","2018","3","12","0","279.209707926553","0.507221062807722"
"1682","2018","3","12","1","279.066313374261","0.50923172769223"
"1683","2018","3","12","2","279.001178221695","0.511936897597232"
"1684","2018","3","12","3","278.921460572286","0.516643019029812"
"1685","2018","3","12","4","278.959375064078","0.515793100298438"
"1686","2018","3","12","5","278.6968901209","0.514598357396049"
"1687","2018","3","12","6","278.405726267265","0.512403138729872"
"1688","2018","3","12","7","278.140810907947","0.510722727980983"
"1689","2018","3","12","8","278.264762131114","0.510708157945588"
"1690","2018","3","12","9","278.444126842285","0.510232203456019"
"1691","2018","3","12","10","279.411918549445","0.506783961745873"
"1692","2018","3","12","11","280.112850564375","0.506293437220908"
"1693","2018","3","12","12","280.638306533958","0.50523468131554"
"1694","2018","3","12","13","281.098141267746","0.504666449935135"
"1695","2018","3","12","14","281.395624203347","0.502840338832297"
"1696","2018","3","12","15","281.575474997747","0.500839387304719"
"1697","2018","3","12","16","281.517631093602","0.498848149134071"
"1698","2018","3","12","17","281.214315159264","0.497192021777508"
"1699","2018","3","12","18","280.718024183367","0.4959584254474"
"1700","2018","3","12","19","280.451164491137","0.494982233075936"
"1701","2018","3","12","20","279.921819855729","0.494151741058422"
"1702","2018","3","12","21","279.26949616361","0.493496089465647"
"1703","2018","3","12","22","278.716333450025","0.494535418657156"
"1704","2018","3","12","23","278.380936022631","0.495778728344195"
"1705","2018","3","13","0","278.017831851236","0.495691308131825"
"1706","2018","3","13","1","277.781109319148","0.495331913925415"
"1707","2018","3","13","2","277.657644179209","0.495827295128845"
"1708","2018","3","13","3","277.731042746653","0.499309533588246"
"1709","2018","3","13","4","277.701391669738","0.50036343281515"
"1710","2018","3","13","5","277.689725672264","0.499168689912761"
"1711","2018","3","13","6","277.640145182997","0.498415904750687"
"1712","2018","3","13","7","277.627507019066","0.497697116337868"
"1713","2018","3","13","8","277.842841889117","0.497264871954483"
"1714","2018","3","13","9","278.259901298833","0.496944331175794"
"1715","2018","3","13","10","279.046870045137","0.497012324674303"
"1716","2018","3","13","11","280.041396329843","0.496691783895614"
"1717","2018","3","13","12","280.90468014296","0.495749588273405"
"1718","2018","3","13","13","281.56964199901","0.494049750810657"
"1719","2018","3","13","14","282.653121514459","0.492058512640009"
"1720","2018","3","13","15","283.210172893869","0.490018707684711"
"1721","2018","3","13","16","283.324402452474","0.488314013543498"
"1722","2018","3","13","17","283.103720666914","0.487051277142599"
"1723","2018","3","13","18","282.555904868838","0.48615764830504"
"1724","2018","3","13","19","281.911358508368","0.485584560246171"
"1725","2018","3","13","20","281.344099381168","0.485084322364277"
"1726","2018","3","13","21","280.584837378866","0.484613224553172"
"1727","2018","3","13","22","280.220761041014","0.484059563208163"
"1728","2018","3","13","23","279.859115119303","0.483661315574033"
"1729","2018","3","14","0","279.623364753671","0.483267924618369"
"1730","2018","3","14","1","279.326853984526","0.482889103698099"
"1731","2018","3","14","2","278.875768748844","0.482529709491689"
"1732","2018","3","14","3","278.594812642998","0.482184885320675"
"1733","2018","3","14","4","278.547176486644","0.48185948786352"
"1734","2018","3","14","5","278.813064012418","0.481602083904875"
"1735","2018","3","14","6","278.701264869953","0.48165550736799"
"1736","2018","3","14","7","278.617658554719","0.48217031528528"
"1737","2018","3","14","8","279.067771623946","0.484996902151907"
"1738","2018","3","14","9","279.49017794917","0.48650732915452"
"1739","2018","3","14","10","280.610599789956","0.49551161102862"
"1740","2018","3","14","11","280.361725177165","0.504375049227235"
"1741","2018","3","14","12","280.898361060995","0.511626070175472"
"1742","2018","3","14","13","280.631987451992","0.516035934221688"
"1743","2018","3","14","14","280.250412117929","0.513932992446345"
"1744","2018","3","14","15","280.06278399188","0.499902048360975"
"1745","2018","3","14","16","280.475468652542","0.501305628437359"
"1746","2018","3","14","17","280.609627623499","0.507769867474267"
"1747","2018","3","14","18","280.206664627399","0.510941278511908"
"1748","2018","3","14","19","280.103128899812","0.50943570818776"
"1749","2018","3","14","20","279.984038508926","0.508648926276431"
"1750","2018","3","14","21","279.504760446013","0.511150115685903"
"1751","2018","3","14","22","279.638919416971","0.516589595566697"
"1752","2018","3","14","23","279.505246529241","0.507405616589392"
"1753","2018","3","15","0","278.805772763996","0.511664923603192"
"1754","2018","3","15","1","278.505859412255","0.510635307768614"
"1755","2018","3","15","2","278.369270025157","0.510771294765633"
"1756","2018","3","15","3","278.029983931938","0.508906330235075"
"1757","2018","3","15","4","277.970195694881","0.507580457014132"
"1758","2018","3","15","5","277.987694691093","0.506507131073368"
"1759","2018","3","15","6","278.054774176572","0.506060316654589"
"1760","2018","3","15","7","278.027553515798","0.506288580542443"
"1761","2018","3","15","8","278.200599145004","0.506633404713458"
"1762","2018","3","15","9","278.131089243385","0.506618834678063"
"1763","2018","3","15","10","279.004580804292","0.506866525279778"
"1764","2018","3","15","11","279.2797039114","0.507327909733952"
"1765","2018","3","15","12","279.688985989466","0.508964610376655"
"1766","2018","3","15","13","280.261592032175","0.505288104778654"
"1767","2018","3","15","14","280.569768798795","0.50963968868329"
"1768","2018","3","15","15","280.723857182104","0.511985464381882"
"1769","2018","3","15","16","280.640736950098","0.514462370399029"
"1770","2018","3","15","17","280.397209252817","0.512869379862511"
"1771","2018","3","15","18","279.937374519028","0.511368666216828"
"1772","2018","3","15","19","279.448374791553","0.509940802748119"
"1773","2018","3","15","20","279.150891855952","0.509013177161305"
"1774","2018","3","15","21","278.600645641735","0.509285151155345"
"1775","2018","3","15","22","278.028039599026","0.503559127245116"
"1776","2018","3","15","23","277.767985071989","0.502942329080062"
"1777","2018","3","16","0","277.55459453485","0.501810722997718"
"1778","2018","3","16","1","277.314955503394","0.500863670697044"
"1779","2018","3","16","2","277.02330556653","0.499892335004045"
"1780","2018","3","16","3","276.898382176907","0.498925855989511"
"1781","2018","3","16","4","276.649021480888","0.498119647364322"
"1782","2018","3","16","5","276.496391347263","0.497570842697778"
"1783","2018","3","16","6","276.354941127884","0.497138598314393"
"1784","2018","3","16","7","276.325776134197","0.496512086792409"
"1785","2018","3","16","8","276.310707554126","0.49587100523503"
"1786","2018","3","16","9","276.708809717945","0.495603887919455"
"1787","2018","3","16","10","278.097063417417","0.4960555590167"
"1788","2018","3","16","11","278.936529152357","0.496735494001799"
"1789","2018","3","16","12","279.837241374038","0.497833103334888"
"1790","2018","3","16","13","280.505119729456","0.498503324963057"
"1791","2018","3","16","14","281.005299371178","0.498731588850912"
"1792","2018","3","16","15","281.210426493439","0.49977091804242"
"1793","2018","3","16","16","280.815240828988","0.502903475652342"
"1794","2018","3","16","17","280.210067209996","0.502840338832297"
"1795","2018","3","16","18","279.493580531767","0.502869478903087"
"1796","2018","3","16","19","278.900558993477","0.503092886112477"
"1797","2018","3","16","20","278.456278922988","0.504292485693331"
"1798","2018","3","16","21","278.166573319036","0.504666449935135"
"1799","2018","3","16","22","277.850133137539","0.504462469439605"
"1800","2018","3","16","23","277.331968416378","0.50501127410615"
"1801","2018","3","17","0","277.046151478251","0.503515417138931"
"1802","2018","3","17","1","277.102537132711","0.502456661233562"
"1803","2018","3","17","2","277.01552823488","0.501737872820743"
"1804","2018","3","17","3","276.695199387558","0.501359051900474"
"1805","2018","3","17","4","276.511946010562","0.50052855988296"
"1806","2018","3","17","5","276.220296073698","0.499460090620661"
"1807","2018","3","17","6","276.052111276773","0.498488754927662"
"1808","2018","3","17","7","275.746364926294","0.497711686373263"
"1809","2018","3","17","8","275.664216860744","0.496895764391144"
"1810","2018","3","17","9","276.303902388932","0.496269252869159"
"1811","2018","3","17","10","277.982347775584","0.496308106296879"
"1812","2018","3","17","11","278.32211995203","0.497497992520803"
"1813","2018","3","17","12","279.236442504099","0.499236683411271"
"1814","2018","3","17","13","279.90869560857","0.500727683700024"
"1815","2018","3","17","14","280.516785726931","0.502340100950403"
"1816","2018","3","17","15","280.608655457043","0.503792247811436"
"1817","2018","3","17","16","280.452622740821","0.506579981250343"
"1818","2018","3","17","17","280.049659744721","0.508338098854671"
"1819","2018","3","17","18","279.549480102999","0.507313339698557"
"1820","2018","3","17","19","279.264635331329","0.505482371917254"
"1821","2018","3","17","20","279.119296446125","0.503636834100556"
"1822","2018","3","17","21","278.552523402153","0.502247824059568"
"1823","2018","3","17","22","278.129144910472","0.500761680449279"
"1824","2018","3","17","23","277.857424385961","0.499804914791675"
"1825","2018","3","18","0","277.551191952254","0.499042416272671"
"1826","2018","3","18","1","277.343634413852","0.498517894998452"
"1827","2018","3","18","2","277.232321354616","0.498105077328927"
"1828","2018","3","18","3","277.219683190685","0.497959376974977"
"1829","2018","3","18","4","277.098162383658","0.497706829694798"
"1830","2018","3","18","5","276.958656497192","0.497449425736153"
"1831","2018","3","18","6","276.814289778444","0.497162881706718"
"1832","2018","3","18","7","276.744293793597","0.496837484249564"
"1833","2018","3","18","8","276.362232376305","0.496798630821844"
"1834","2018","3","18","9","276.479864517507","0.496827770892634"
"1835","2018","3","18","10","278.20157131146","0.497264871954483"
"1836","2018","3","18","11","279.179084683182","0.499226970054341"
"1837","2018","3","18","12","279.819742377826","0.501499895575959"
"1838","2018","3","18","13","280.384571088886","0.503563983923581"
"1839","2018","3","18","14","280.798227916005","0.50491414053685"
"1840","2018","3","18","15","281.136541842767","0.506045746619194"
"1841","2018","3","18","16","280.947455467033","0.507104502524562"
"1842","2018","3","18","17","280.438040243978","0.509625118647895"
"1843","2018","3","18","18","279.961678680433","0.509790245715704"
"1844","2018","3","18","19","279.543161021034","0.508197255179186"
"1845","2018","3","18","20","279.253455417082","0.506225443722398"
"1846","2018","3","18","21","278.743554110799","0.504918997215315"
"1847","2018","3","18","22","278.464542337866","0.505229824637074"
"1848","2018","3","18","23","278.284205460238","0.504695590005925"
"1849","2018","3","19","0","278.080536587661","0.503413426891166"
"1850","2018","3","19","1","277.690211755492","0.502461517912028"
"1851","2018","3","19","2","277.584245611765","0.501946709994738"
"1852","2018","3","19","3","277.458350055685","0.502684925121417"
"1853","2018","3","19","4","277.394673152803","0.502772345333787"
"1854","2018","3","19","5","277.350925662274","0.502631501658302"
"1855","2018","3","19","6","277.118577879239","0.503520273817396"
"1856","2018","3","19","7","276.967405995298","0.501208494868059"
"1857","2018","3","19","8","277.088926802324","0.504253632265611"
"1858","2018","3","19","9","277.214822358404","0.505934043014499"
"1859","2018","3","19","10","277.948808032845","0.506803388459733"
"1860","2018","3","19","11","278.375103023894","0.506545984501088"
"1861","2018","3","19","12","278.549606902784","0.505764059268224"
"1862","2018","3","19","13","278.73042986364","0.506167163580818"
"1863","2018","3","19","14","279.056591709699","0.506876238636708"
"1864","2018","3","19","15","279.290397742418","0.507595027049527"
"1865","2018","3","19","16","279.132906776512","0.507337623090882"
"1866","2018","3","19","17","278.782440769047","0.506958802170613"
"1867","2018","3","19","18","278.326980784311","0.505336671563304"
"1868","2018","3","19","19","277.875895548629","0.503262869858752"
"1869","2018","3","19","20","277.676601425105","0.501397905328194"
"1870","2018","3","19","21","277.460780471826","0.499814628148605"
"1871","2018","3","19","22","277.539525954779","0.497726256408658"
"1872","2018","3","19","23","277.47001605316","0.496614077040174"
"1873","2018","3","20","0","277.44425364207","0.49557960452713"
"1874","2018","3","20","1","277.471960386072","0.494632552226456"
"1875","2018","3","20","2","277.413630398699","0.493797203530477"
"1876","2018","3","20","3","277.296484340726","0.493054131725333"
"1877","2018","3","20","4","277.163783619453","0.492354770026374"
"1878","2018","3","20","5","277.184199115033","0.491713688468994"
"1879","2018","3","20","6","277.215308441632","0.49108717694701"
"1880","2018","3","20","7","277.145798540013","0.490514088888141"
"1881","2018","3","20","8","277.018444734249","0.489965284221596"
"1882","2018","3","20","9","276.882827513607","0.489387339484262"
"1883","2018","3","20","10","277.467585637019","0.489741877012206"
"1884","2018","3","20","11","277.843814055574","0.489732163655276"
"1885","2018","3","20","12","278.187474897845","0.490023564363176"
"1886","2018","3","20","13","278.753275775361","0.490387815248051"
"1887","2018","3","20","14","279.164016103111","0.491305727477935"
"1888","2018","3","20","15","279.365740642775","0.491757398575179"
"1889","2018","3","20","16","279.214082675606","0.491723401825924"
"1890","2018","3","20","17","279.042009212856","0.49126201737175"
"1891","2018","3","20","18","278.608909056613","0.490421811997306"
"1892","2018","3","20","19","278.34010503147","0.489712736941416"
"1893","2018","3","20","20","278.118451079454","0.489061942027107"
"1894","2018","3","20","21","277.640145182997","0.488469427254378"
"1895","2018","3","20","22","277.057331392497","0.487993472764808"
"1896","2018","3","20","23","276.645132815063","0.487444668098264"
"1897","2018","3","21","0","276.603329657446","0.486920146824044"
"1898","2018","3","21","1","276.205713576855","0.48643933565601"
"1899","2018","3","21","2","275.777474252893","0.485987664558766"
"1900","2018","3","21","3","275.56262546607","0.485560276853846"
"1901","2018","3","21","4","275.140219140846","0.485147459184321"
"1902","2018","3","21","5","275.03133649775","0.484754068228657"
"1903","2018","3","21","6","274.772254137169","0.484375247308387"
"1904","2018","3","21","7","274.50490836171","0.484010996423513"
"1905","2018","3","21","8","274.531156856028","0.483578752040128"
"1906","2018","3","21","9","275.460547988168","0.483010520659724"
"1907","2018","3","21","10","277.624590519698","0.481145556129166"
"1908","2018","3","21","11","278.800425848487","0.479950813226777"
"1909","2018","3","21","12","279.586422428335","0.479639985805017"
"1910","2018","3","21","13","280.020494751034","0.479503998807998"
"1911","2018","3","21","14","280.810866079935","0.478945480784523"
"1912","2018","3","21","15","281.347015880537","0.477896438236084"
"1913","2018","3","21","16","281.404859784681","0.476827968973786"
"1914","2018","3","21","17","281.013562786056","0.475725502962232"
"1915","2018","3","21","18","280.285410110352","0.474861014195463"
"1916","2018","3","21","19","279.272412662978","0.474477336596728"
"1917","2018","3","21","20","278.299274040309","0.474239359351943"
"1918","2018","3","21","21","277.194892946051","0.474049948891809"
"1919","2018","3","21","22","276.446810857996","0.472500668461475"
"1920","2018","3","21","23","275.799834081386","0.47239867821371"
"1921","2018","3","22","0","275.309862187455","0.472286974609016"
"1922","2018","3","22","1","274.923912104338","0.472184984361251"
"1923","2018","3","22","2","274.71295198334","0.472078137435021"
"1924","2018","3","22","3","274.598722424735","0.471956720473396"
"1925","2018","3","22","4","274.392623136018","0.471849873547166"
"1926","2018","3","22","5","274.300267322678","0.471728456585541"
"1927","2018","3","22","6","274.173399600142","0.471616752980846"
"1928","2018","3","22","7","274.069863872555","0.471500192697686"
"1929","2018","3","22","8","273.940565733879","0.471257358774437"
"1930","2018","3","22","9","273.737869027758","0.470718267464822"
"1931","2018","3","22","10","277.07969122099","0.469907202161168"
"1932","2018","3","22","11","278.824730009892","0.469144703642164"
"1933","2018","3","22","12","280.249926034701","0.469178700391419"
"1934","2018","3","22","13","281.407290200822","0.468833876220404"
"1935","2018","3","22","14","282.258421933236","0.467862540527405"
"1936","2018","3","22","15","282.75811549173","0.466400680309442"
"1937","2018","3","22","16","282.808668147453","0.464997100233059"
"1938","2018","3","22","17","282.41153815009","0.46389949089997"
"1939","2018","3","22","18","281.661511729122","0.463156419094826"
"1940","2018","3","22","19","280.770521172003","0.462869875065391"
"1941","2018","3","22","20","280.009314836788","0.462952438599296"
"1942","2018","3","22","21","279.008469470117","0.462884445100786"
"1943","2018","3","22","22","278.660919962021","0.463185559165615"
"1944","2018","3","22","23","278.449473757794","0.463408966375005"
"1945","2018","3","23","0","278.262331714973","0.46374407718909"
"1946","2018","3","23","1","278.181641899108","0.464754266309809"
"1947","2018","3","23","2","278.135463992438","0.468212221376885"
"1948","2018","3","23","3","278.142755240859","0.472860062667885"
"1949","2018","3","23","4","277.933253369545","0.476303447699566"
"1950","2018","3","23","5","277.792775316622","0.479232024813958"
"1951","2018","3","23","6","277.763124239708","0.48150980701404"
"1952","2018","3","23","7","277.878325964769","0.483389341579993"
"1953","2018","3","23","8","278.174836733914","0.484263543703692"
"1954","2018","3","23","9","278.242888385849","0.484292683774482"
"1955","2018","3","23","10","278.890837328915","0.484253830346762"
"1956","2018","3","23","11","279.413862882357","0.484040136494303"
"1957","2018","3","23","12","279.691416405606","0.484443240806897"
"1958","2018","3","23","13","280.290270942633","0.484656934659357"
"1959","2018","3","23","14","280.872112566677","0.484292683774482"
"1960","2018","3","23","15","281.411178866647","0.483637032181708"
"1961","2018","3","23","16","281.558948167991","0.484754068228657"
"1962","2018","3","23","17","281.248827068459","0.488425717148193"
"1963","2018","3","23","18","280.686914856768","0.49526877710537"
"1964","2018","3","23","19","280.310200354986","0.504384762584165"
"1965","2018","3","23","20","280.114308814059","0.507604740406457"
"1966","2018","3","23","21","278.909308491583","0.504899570501455"
"1967","2018","3","23","22","278.445099008741","0.503544557209721"
"1968","2018","3","23","23","278.176781066827","0.502344957628868"
"1969","2018","3","24","0","277.930822953405","0.501767012891533"
"1970","2018","3","24","1","277.748055659637","0.501261918331174"
"1971","2018","3","24","2","277.51619395983","0.50047999309831"
"1972","2018","3","24","3","277.376688073363","0.500018608644135"
"1973","2018","3","24","4","277.179338282752","0.499843768219395"
"1974","2018","3","24","5","277.013583901968","0.50003317867953"
"1975","2018","3","24","6","276.911020340837","0.500222589139665"
"1976","2018","3","24","7","277.024277732986","0.500751967092349"
"1977","2018","3","24","8","277.022819483302","0.501699019393023"
"1978","2018","3","24","9","276.967405995298","0.503029749292432"
"1979","2018","3","24","10","277.201212028017","0.507323053055487"
"1980","2018","3","24","11","277.393700986347","0.509979656175839"
"1981","2018","3","24","12","277.405366983822","0.512160304806622"
"1982","2018","3","24","13","277.627993102294","0.515375425950448"
"1983","2018","3","24","14","277.841383639433","0.516662445743672"
"1984","2018","3","24","15","278.092202585136","0.516507032032792"
"1985","2018","3","24","16","278.205459977285","0.517075263413197"
"1986","2018","3","24","17","278.217612057987","0.515768816906113"
"1987","2018","3","24","18","278.049427261063","0.51352017477682"
"1988","2018","3","24","19","277.972140027794","0.511451229750733"
"1989","2018","3","24","20","277.784997984973","0.509693112146405"
"1990","2018","3","24","21","277.399533985084","0.508974323733585"
"1991","2018","3","24","22","277.282874010339","0.506735394961223"
"1992","2018","3","24","23","277.206072860298","0.505438661811069"
"1993","2018","3","25","0","277.096704133974","0.503738824348321"
"1994","2018","3","25","1","277.039832396286","0.502228397345708"
"1995","2018","3","25","2","276.912478590522","0.500989944337134"
"1996","2018","3","25","3","276.878938847782","0.500047748714925"
"1997","2018","3","25","4","276.818178444269","0.499270680160526"
"1998","2018","3","25","5","276.789985617039","0.498799582349422"
"1999","2018","3","25","6","276.837135690165","0.498542178390777"
"2000","2018","3","25","7","276.828872275287","0.498605315210822"
"2001","2018","3","25","8","276.98490499151","0.499314390266711"
"2002","2018","3","25","9","277.171074867874","0.500630550130724"
"2003","2018","3","25","10","277.845272305258","0.505579505486554"
"2004","2018","3","25","11","278.443154675829","0.50946484825855"
"2005","2018","3","25","12","278.860700168772","0.511970894346487"
"2006","2018","3","25","13","279.414835048814","0.512126308057367"
"2007","2018","3","25","14","279.731761313539","0.512733392865491"
"2008","2018","3","25","15","279.92668068801","0.511868904098722"
"2009","2018","3","25","16","279.860087285759","0.511038412081208"
"2010","2018","3","25","17","279.586908511563","0.509945659426584"
"2011","2018","3","25","18","279.302063739893","0.508056411503701"
"2012","2018","3","25","19","279.093534035035","0.505904902943709"
"2013","2018","3","25","20","279.06922987363","0.503942804843851"
"2014","2018","3","25","21","278.662378211705","0.502238110702638"
"2015","2018","3","25","22","278.337188532102","0.499426093871406"
"2016","2018","3","25","23","277.881728547366","0.498041940508882"
"2017","2018","3","26","0","277.556538867763","0.496754920715659"
"2018","2018","3","26","1","277.088926802324","0.495594174562525"
"2019","2018","3","26","2","276.761792789809","0.494549988692551"
"2020","2018","3","26","3","276.361260209849","0.493622363105737"
"2021","2018","3","26","4","276.195505829065","0.492791871088223"
"2022","2018","3","26","5","276.347649879462","0.492019659212289"
"2023","2018","3","26","6","276.567359498566","0.49133001087026"
"2024","2018","3","26","7","276.393827786132","0.490684072634415"
"2025","2018","3","26","8","276.396744285501","0.490067274469361"
"2026","2018","3","26","9","276.665548310644","0.489741877012206"
"2027","2018","3","26","10","278.196710479179","0.49146599786728"
"2028","2018","3","26","11","278.980762726115","0.492194499637029"
"2029","2018","3","26","12","279.524689858366","0.492903574692918"
"2030","2018","3","26","13","279.769189722103","0.492995851583753"
"2031","2018","3","26","14","280.096809817847","0.492709307554318"
"2032","2018","3","26","15","280.10896189855","0.492738447625108"
"2033","2018","3","26","16","279.835783124354","0.492587890592693"
"2034","2018","3","26","17","279.545591437174","0.492476186987998"
"2035","2018","3","26","18","279.407057717164","0.492320773277119"
"2036","2018","3","26","19","279.479484118152","0.492379053418699"
"2037","2018","3","26","20","279.63405858469","0.492354770026374"
"2038","2018","3","26","21","279.553368768824","0.492437333560278"
"2039","2018","3","26","22","279.261232748732","0.494627695547991"
"2040","2018","3","26","23","279.240331169923","0.494346008197021"
"2041","2018","3","27","0","279.244219835748","0.493972043955217"
"2042","2018","3","27","1","279.273870912663","0.493714639996572"
"2043","2018","3","27","2","279.257830166135","0.493360102468627"
"2044","2018","3","27","3","279.462957288396","0.492767587695898"
"2045","2018","3","27","4","279.34143648137","0.492277063170934"
"2046","2018","3","27","5","279.180542932866","0.491873958858339"
"2047","2018","3","27","6","279.147003190127","0.49133001087026"
"2048","2018","3","27","7","278.94090390141","0.490926906557665"
"2049","2018","3","27","8","279.037634463803","0.49090262316534"
"2050","2018","3","27","9","279.376434473793","0.49139800436877"
"2051","2018","3","27","10","280.565394049742","0.490926906557665"
"2052","2018","3","27","11","281.503534679987","0.490120697932476"
"2053","2018","3","27","12","282.404732984896","0.488989091850132"
"2054","2018","3","27","13","283.251489968258","0.487410671349009"
"2055","2018","3","27","14","284.289763743493","0.485458286606081"
"2056","2018","3","27","15","284.906117276732","0.483622462146313"
"2057","2018","3","27","16","285.018888585653","0.48212174850063"
"2058","2018","3","27","17","284.766611390266","0.481028995846006"
"2059","2018","3","27","18","284.232405922577","0.480033376760682"
"2060","2018","3","27","19","283.375441191425","0.479372868489443"
"2061","2018","3","27","20","282.302169423766","0.478916340713733"
"2062","2018","3","27","21","281.265353898215","0.478571516542719"
"2063","2018","3","27","22","280.668929777328","0.478945480784523"
"2064","2018","3","27","23","280.032646831737","0.478726930253598"
"2065","2018","3","28","0","279.530522857103","0.478537519793464"
"2066","2018","3","28","1","278.878685248212","0.478367536047189"
"2067","2018","3","28","2","278.369270025157","0.478250975764029"
"2068","2018","3","28","3","277.98331994204","0.478139272159334"
"2069","2018","3","28","4","277.582301278852","0.478100418731614"
"2070","2018","3","28","5","277.3980757354","0.478080992017754"
"2071","2018","3","28","6","277.146284623241","0.477988715126919"
"2072","2018","3","28","7","277.343148330624","0.478008141840779"
"2073","2018","3","28","8","277.948321949617","0.477891581557619"
"2074","2018","3","28","9","278.606964723701","0.477925578306874"
"2075","2018","3","28","10","280.163403220098","0.478702646861274"
"2076","2018","3","28","11","280.702955603296","0.479941099869847"
"2077","2018","3","28","12","280.903221893276","0.483000807302794"
"2078","2018","3","28","13","280.693720021962","0.488255733401918"
"2079","2018","3","28","14","280.625668370027","0.493675786568852"
"2080","2018","3","28","15","280.572685298163","0.497255158597553"
"2081","2018","3","28","16","280.641223033326","0.501257061652709"
"2082","2018","3","28","17","280.672332359925","0.504195352124031"
"2083","2018","3","28","18","280.382140672745","0.503345433392657"
"2084","2018","3","28","19","280.202289878346","0.502024416850178"
"2085","2018","3","28","20","280.019522584578","0.500742253735419"
"2086","2018","3","28","21","279.566979099211","0.498891859240256"
"2087","2018","3","28","22","279.389072637724","0.501169641440339"
"2088","2018","3","28","23","278.870421833334","0.500125455570365"
"2089","2018","3","29","0","278.589465727489","0.499518370762241"
"2090","2018","3","29","1","278.460653672041","0.499251253446666"
"2091","2018","3","29","2","278.20934864311","0.499217256697411"
"2092","2018","3","29","3","278.0552602598","0.498634455281612"
"2093","2018","3","29","4","277.667365843771","0.497692259659403"
"2094","2018","3","29","5","277.46223872151","0.496546083541664"
"2095","2018","3","29","6","277.273152345777","0.49536591067467"
"2096","2018","3","29","7","277.25176468374","0.494244017949256"
"2097","2018","3","29","8","277.399533985084","0.493326105719373"
"2098","2018","3","29","9","277.711113334301","0.492913288049848"
"2099","2018","3","29","10","278.701750953181","0.493792346852012"
"2100","2018","3","29","11","279.671486993254","0.49525906374844"
"2101","2018","3","29","12","279.779397469894","0.497769966514843"
"2102","2018","3","29","13","280.048687578264","0.500426569635195"
"2103","2018","3","29","14","280.636362201045","0.506142880188494"
"2104","2018","3","29","15","280.840031073622","0.50956198182785"
"2105","2018","3","29","16","280.770035088774","0.5096105486125"
"2106","2018","3","29","17","280.434151578153","0.511849477384862"
"2107","2018","3","29","18","279.947582266818","0.50924144104916"
"2108","2018","3","29","19","279.613157005881","0.507900997792821"
"2109","2018","3","29","20","279.286022993365","0.511436659715338"
"2110","2018","3","29","21","278.944792567235","0.512529412369962"
