,Temp,FM,Psi,Date
1447,22.63652208,0,-0.035760314,0
1448,22.83631289,0,-0.039695687,0
1449,23.09768304,0,-0.036075093,0
1450,23.61679875,0,-0.041974881,0
1451,23.81127438,0,-0.042844192,0
1452,23.76948632,0,-0.048811524,0
1453,23.8156144,0,-0.054823951,0
1454,24.03527866,0,-0.06357786,0
1455,24.45169229,0,-0.072853742,0
1456,24.59594928,0,-0.067605769,0
1457,24.72863846,0,-0.061521004,0
1458,24.69676983,0,-0.055746435,0
1459,24.64402297,0,-0.045479253,0
1460,24.63859918,0,-0.050794054,0
1461,24.54596315,0,-0.055883531,0
1462,24.65284746,0,-0.056330048,0
1463,24.66053803,0,-0.058174254,0
1464,24.73122724,0,-0.061612065,0
1465,24.79555598,0,-0.064894871,0
1466,24.70409531,0,-0.060724332,0
1467,24.70163349,0,-0.06500028,0
1468,24.45370663,0,-0.063004476,0
1469,24.84477808,0,-0.055899658,0
1470,25.01045824,0,-0.052567493,0
1471,25.03300265,0,-0.051407977,0
1472,24.73161639,0,-0.039625328,0
1473,24.3627428,0,-0.038079679,0
1474,24.57729605,0,-0.038040389,0
1475,24.62642576,0,-0.039328712,0
1476,24.79017191,0,-0.041877052,0
1477,24.90786299,0,-0.044797945,0
1478,25.07516704,0,-0.045112781,0
1479,25.34321373,0,-0.049526674,0
1480,25.53415302,0,-0.055020742,0
1481,25.60346958,0,-0.059288601,0
1482,25.76872194,0,-0.06516418,0
1483,25.85895567,0,-0.066732284,0
1484,25.66407967,0,-0.065919403,0
1485,25.75885469,0,-0.067373008,0
1486,25.88426294,0,-0.060808944,0
1487,25.82136932,0,-0.055751093,0
1488,25.74222999,0,-0.050572668,0
1489,25.8489472,0,-0.054603608,0
1490,25.87028644,0,-0.056790169,0
1491,25.68877523,0,-0.04789295,0
1492,25.77017185,0,-0.050513068,0
1493,25.6400079,0,-0.054662862,0
1494,25.58496197,0,-0.046963759,0
1495,25.63783183,0,-0.045354974,0
1496,25.49004949,0,-0.044934902,0
1497,25.34721174,0,-0.042575928,0
1498,25.00926165,0,-0.036685281,0
1499,24.88922699,0,-0.034395629,0
1500,24.87782501,0,-0.03457234,0
1501,25.11210744,0,-0.039813193,0
1502,25.28868159,0,-0.042717061,0
1503,25.10086034,0,-0.042007133,0
1504,25.10781586,0,-0.044588204,0
1505,24.9281153,0,-0.036865986,0
1506,24.86139671,0,-0.039873811,0
1507,24.80709072,0,-0.042832676,0
1508,24.86118731,0,-0.044861726,0
1509,25.11390029,0,-0.045959012,0
1510,24.98206284,0,-0.040790699,0
1511,25.10409584,0,-0.046271669,0
1512,25.14679888,0,-0.049741019,0
1513,25.25183227,0,-0.051460205,0
1514,25.20209792,0,-0.055928488,0
1515,24.9789662,0,-0.050805156,0
1516,24.84891167,0,-0.049799808,0
1517,24.49422661,0,-0.038770291,0
1518,24.66803539,0,-0.04224636,0
1519,24.43968195,0,-0.043648957,0
1520,23.97466348,0,-0.036418752,0
1521,23.49933195,0,-0.028424193,0
1522,23.3824056,0,-0.029878942,0
1523,23.13539464,0,-0.031572017,0
1524,23.10024645,0,-0.033237785,0
1525,23.26115925,0,-0.030359226,0
1526,23.3280652,0,-0.030080973,0
1527,23.13571443,0,-0.024425352,0
1528,22.66648241,0,-0.023881135,0
1529,22.4781569,0,-0.025878246,0
1530,22.41318696,0,-0.024447502,0
1531,22.27427013,0,-0.021153963,0
1532,22.414819,0,-0.02280876,0
1533,22.35888592,0,-0.019292324,0
1534,22.19946623,0,-0.015851067,0
1535,21.92145054,0,-0.014359394,0
1536,21.48040988,0,-0.012933993,0
1537,21.52087763,0,-0.012762302,0
1538,21.33835199,0,-0.012510629,0
1539,20.86906908,0,-0.01184148,0
1540,20.70939003,0,-0.012166414,0
1541,20.57399572,0,-0.014328514,0
1542,20.58756681,0,-0.013416609,0
1543,20.69367861,0,-0.013843603,0
1544,20.57185478,0,-0.011442001,0
1545,20.30470406,0,-0.010589145,0
1546,20.05450104,0,-0.011415343,0
1547,19.60322339,0,-0.012611639,0
1548,19.29200738,0,-0.014263669,0
1549,19.55967689,0,-0.015177019,0
1550,19.6285712,0,-0.00960424,0
1551,19.77786698,0,-0.009904087,0
1552,19.99083981,0,-0.011069126,0
1553,19.76434363,0,-0.010485053,0
1554,19.72618258,0,-0.010247198,0
1555,19.14395974,0,-0.009502384,0
1556,19.05077012,0,-0.009011009,0
1557,19.12785393,0,-0.009082782,0
1558,18.95301177,0,-0.008973054,0
1559,18.82450879,0,-0.009714459,0
1560,18.84701213,0,-0.009298146,0
1561,18.74835076,0,-0.007520602,0
1562,18.36056909,0,-0.007566509,0
1563,18.35080764,0,-0.007103019,0
1564,18.14892422,0,-0.006313594,0
1565,17.94033552,0,-0.006227596,0
1566,17.51803069,0,-0.006161555,0
1567,17.25986747,0,-0.006456455,0
1568,17.34681052,0,-0.006490594,0
1569,17.56084788,0,-0.006610544,0
1570,17.74744339,0,-0.006171461,0
1571,17.91972543,0,-0.006087934,0
1572,17.36918973,0,-0.006095895,0
1573,16.76305435,0,-0.005536511,0
1574,16.90667612,0,-0.005549549,0
1575,16.70647864,0,-0.005895775,0
1576,16.70913137,0,-0.006851228,0
1577,16.47056165,0,-0.006536947,0
1578,16.29614072,0,-0.006307049,0
1579,15.92447928,0,-0.006340938,0
1580,15.57321088,0,-0.006807141,0
1581,15.40474366,0,-0.007101175,0
1582,15.60779374,0,-0.00656022,0
1583,15.43598478,0,-0.006375032,0
1584,15.28679544,0,-0.005970476,0
1585,15.01981657,0,-0.005983877,0
1586,14.64360016,0,-0.005619512,0
1587,14.35204509,0,-0.005066892,0
1588,13.81597508,0,-0.005046185,0
1589,13.32976666,0,-0.005087876,0
1590,13.26262771,0,-0.005372413,0
1591,13.41981403,0,-0.005610476,0
1592,13.3114622,0,-0.005510962,0
1593,13.28987205,0,-0.005678688,0
1594,13.84084932,0,-0.005946019,0
1595,13.82886275,0,-0.006081242,0
1596,13.59609309,0,-0.006306364,0
1597,12.80833522,0,-0.005654785,0
1598,12.5169833,0,-0.00570029,0
1599,12.23739173,0,-0.005513237,0
1600,11.84376475,0,-0.005216505,0
1601,11.7824844,0,-0.005491439,0
1602,12.00707425,0,-0.005814841,0
1603,12.19599285,0,-0.005250712,0
1604,11.98275969,0,-0.004855708,0
1605,12.12201809,0,-0.004781223,0
1606,11.62797256,0,-0.004505648,0
1607,11.36564213,0,-0.004630149,0
1608,11.15732151,0,-0.004498866,0
1609,10.87476737,0,-0.004302172,0
1610,10.60164679,0,-0.00422251,0
1611,10.51934748,0,-0.004246476,0
1612,10.36363285,0,-0.004105886,0
1613,10.08990142,0,-0.004307044,0
1614,10.15230105,0,-0.004081084,0
1615,9.847171134,0,-0.004411985,0
1616,10.00107525,0,-0.004430173,0
1617,10.17329767,0,-0.00427378,0
1618,10.39026162,0,-0.004523708,0
1619,10.03754911,0,-0.004643273,0
1620,10.31582027,0,-0.00441658,0
1621,9.944063646,0,-0.004390456,0
1622,9.611156396,0,-0.004317852,0
1623,9.090450197,0,-0.00444993,0
1624,8.786327072,0,-0.004705085,0
1625,8.913311618,0,-0.004799367,0
1626,9.255867841,0,-0.004557088,0
1627,9.350464953,0,-0.00421382,0
1628,9.093097502,0,-0.004003807,0
1629,8.951908814,0,-0.00411277,0
1630,8.931003956,0,-0.004209177,0
1631,8.970448703,0,-0.004268086,0
1632,9.066940765,0,-0.004188684,0
1633,9.293142673,0,-0.004378293,0
1634,9.374427772,0,-0.004123189,0
1635,9.276667873,0,-0.004051622,0
1636,9.332404018,0,-0.004251867,0
1637,8.864323466,0,-0.004411956,0
1638,8.514857296,0,-0.004444447,0
1639,8.250473606,0,-0.004553152,0
1640,8.464510599,0,-0.004631939,0
1641,8.268817017,0,-0.004850213,0
1642,8.624977268,0,-0.005161189,0
1643,8.657136615,0,-0.005345599,0
1644,8.479456627,0,-0.005309957,0
1645,8.814082141,0,-0.005389028,0
1646,8.903546674,0,-0.00521087,0
1647,8.658957113,0,-0.005239575,0
1648,8.182972078,0,-0.00502201,0
1649,8.096098124,0,-0.004761911,0
1650,7.953670107,0,-0.004623409,0
1651,8.222965415,0,-0.004554006,0
1652,8.413891677,0,-0.004597129,0
1653,8.912051189,0,-0.004412431,0
1654,8.443011833,0,-0.004837887,0
1655,7.774977705,0,-0.005108377,0
1656,7.798681736,0,-0.005161039,0
1657,8.070823052,0,-0.004962474,0
1658,7.975328301,0,-0.004897277,0
1659,8.272672121,0,-0.004846223,0
1660,8.311035723,0,-0.00492661,0
1661,7.897689658,0,-0.004956278,0
1662,8.368893342,0,-0.004847034,0
1663,8.672493103,0,-0.004443069,0
1664,8.603765279,0,-0.004422621,0
1665,8.434703863,0,-0.004808334,0
1666,8.399826314,0,-0.004897165,0
1667,8.376696094,0,-0.00523885,0
1668,8.035780484,0,-0.005551572,0
1669,7.72639458,0,-0.005421007,0
1670,8.058379711,0,-0.005049638,0
1671,8.2168217,0,-0.004706085,0
1672,8.198820139,0,-0.004559042,0
1673,8.2510868,0,-0.004796842,0
1674,8.722031626,0,-0.004929759,0
1675,8.895888151,0,-0.00487686,0
1676,8.816472243,0,-0.004974227,0
1677,8.618410458,0,-0.00534489,0
1678,8.792961613,0,-0.005507859,0
1679,8.978815722,0,-0.005401222,0
1680,8.991018057,0,-0.005410022,0
1681,8.987289249,0,-0.004716403,0
1682,8.826108605,0,-0.004371397,0
1683,8.738970388,0,-0.004515866,0
1684,8.930565836,0,-0.004888967,0
1685,8.575734394,0,-0.005156133,0
1686,8.918928744,0,-0.004923658,0
1687,9.022966205,0,-0.00509942,0
1688,9.174651391,0,-0.004649431,0
1689,9.287549809,0,-0.004529646,0
1690,9.230102099,0,-0.004678947,0
1691,9.447318683,0,-0.004616944,0
1692,9.662385962,0,-0.004915464,0
1693,9.635938421,0,-0.005000446,0
1694,9.560055677,0,-0.005006321,0
1695,9.600911612,0,-0.005212346,0
1696,9.748985865,0,-0.005375854,0
1697,9.968544049,0,-0.00596049,0
1698,10.16428471,0,-0.006056904,0
1699,9.965154417,0,-0.006183395,0
1700,9.997496593,0,-0.005926968,0
1701,9.710652463,0,-0.005641329,0
1702,9.679864977,0,-0.005623977,0
1703,10.04804657,0,-0.006024027,0
1704,10.51734037,0,-0.006234796,0
1705,10.82254169,0,-0.005706121,0
1706,10.82157917,0,-0.005360329,0
1707,10.65972131,0,-0.004896562,0
1708,10.41063567,0,-0.005159663,0
1709,10.3815278,0,-0.00583562,0
1710,10.69905311,0,-0.005945124,0
1711,10.93414937,0,-0.006526105,0
1712,11.30595635,0,-0.00683659,0
1713,11.59303837,0,-0.007967807,0
1714,11.65026164,0,-0.007619762,0
1715,11.47996414,0,-0.007502364,0
1716,11.52689049,0,-0.007647792,0
1717,11.89258999,0,-0.008334769,0
1718,11.65892288,0,-0.00906765,0
1719,11.94911128,0,-0.009291717,0
1720,12.02461012,0,-0.009509335,0
1721,11.94001016,0,-0.008635949,0
1722,11.92614408,0,-0.008798303,0
1723,12.01607776,0,-0.008945023,0
1724,12.17583368,0,-0.007831686,0
1725,12.13725609,0,-0.007196612,0
1726,11.93915478,0,-0.007526833,0
1727,11.99005875,0,-0.00746274,0
1728,12.06592113,0,-0.007854185,0
1729,12.13172616,0,-0.008280631,0
1730,12.34938367,0,-0.008314072,0
1731,12.6350778,0,-0.008125901,0
1732,12.86527109,0,-0.007388951,0
1733,12.99736739,0,-0.006836736,0
1734,12.74098081,0,-0.006475545,0
1735,12.79429144,0,-0.006287576,0
1736,12.80771875,0,-0.005871412,0
1737,12.82303686,0,-0.005768002,0
1738,12.71097389,0,-0.006023992,0
1739,12.9718995,0,-0.006782338,0
1740,12.73263357,0,-0.007139382,0
1741,12.86909353,0,-0.006877506,0
1742,13.1790549,0,-0.007218775,0
1743,13.32546851,0,-0.007713974,0
1744,13.61480402,0,-0.007118606,0
1745,13.28098887,0,-0.006955523,0
1746,13.4051091,0,-0.006523889,0
1747,13.62648072,0,-0.007248722,0
1748,13.92841277,0,-0.008192386,0
1749,14.04410625,0,-0.008395418,0
1750,14.23540002,0,-0.009474864,0
1751,14.39426955,0,-0.010774777,0
1752,14.2881895,0,-0.010277517,0
1753,14.08461004,0,-0.009900504,0
1754,14.22671918,0,-0.008238766,0
1755,14.54073755,0,-0.00866198,0
1756,15.0140538,0,-0.009205536,0
1757,15.56353594,0,-0.010357467,0
1758,15.84169192,0,-0.01238046,0
1759,15.82842,0,-0.013205055,0
1760,15.54054381,0,-0.011791542,0
1761,15.33671153,0,-0.011362243,0
1762,15.38112006,0,-0.011064841,0
1763,15.54660205,0,-0.010469306,0
1764,15.44262443,0,-0.010121599,0
1765,15.65999513,0,-0.009967949,0
1766,15.77540506,0,-0.009916402,0
1767,16.02772821,0,-0.011055879,0
1768,16.21816194,0,-0.012323263,0
1769,16.37525866,0,-0.013652053,0
1770,16.68830929,0,-0.013574653,0
1771,17.05093341,0,-0.013841228,0
1772,17.09653179,0,-0.012277855,0
1773,17.12377203,0,-0.010560086,0
1774,17.1996924,0,-0.010197137,0
1775,17.36900127,0,-0.010982509,0
1776,17.20900266,0,-0.010303553,0
1777,17.14858401,0,-0.00957731,0
1778,17.18750069,0,-0.009570367,0
1779,17.32230935,0,-0.011444707,0
1780,17.41918474,0,-0.011631042,0
1781,17.7569867,0,-0.01212368,0
1782,17.60349057,0,-0.012477599,0
1783,17.81678909,0,-0.012505215,0
1784,17.9648662,0,-0.013903245,0
1785,18.4688663,0,-0.015935422,0
1786,18.69251427,0,-0.017149298,0
1787,18.67937605,0,-0.017961848,0
1788,18.64419033,0,-0.016478503,0
1789,18.89114414,0,-0.0170753,0
1790,19.12870634,0,-0.016276206,0
1791,19.34466095,0,-0.018213551,0
1792,19.69474893,0,-0.020192773,0
1793,19.84690788,0,-0.021892371,0
1794,19.90812045,0,-0.022545646,0
1795,20.10106073,0,-0.022295064,0
1796,20.26687656,0,-0.024342592,0
1797,20.48939853,0,-0.026663099,0
1798,20.52627244,0,-0.023556445,0
1799,20.5555761,0,-0.023063031,0
1800,20.61460567,0,-0.021878625,0
1801,20.72080915,0,-0.022854538,0
1802,20.70930131,0,-0.023418267,0
1803,20.99730827,0,-0.025401565,0
1804,21.09920489,0,-0.023123341,0
1805,21.13564581,0,-0.021068013,0
1806,21.77879126,0,-0.022462007,0
1807,22.05341249,0,-0.024529239,0
1808,22.18334114,0,-0.023748351,0
1809,22.35634348,0,-0.025146313,0
1810,22.68668983,0,-0.029905876,0
1811,22.64376977,0,-0.032892299,0
1812,22.63652208,0,-0.035760314,0
1813,22.83631289,0,-0.039695687,0
1814,23.09768304,0,-0.036075093,0
1815,23.61679875,0,-0.041974881,0
1816,23.81127438,0,-0.042844192,0
1817,23.76948632,0,-0.048811524,0
1818,23.8156144,0,-0.054823951,0
1819,24.03527866,0,-0.06357786,0
1820,24.45169229,0,-0.072853742,0
1821,24.59594928,0,-0.067605769,0
1822,24.72863846,0,-0.061521004,0
1823,24.69676983,0,-0.055746435,0
1824,24.64402297,0,-0.045479253,0
