"","Year","Month","Day","Hour","soil_temp","soil_mois"
"1034","2021","2","13","1","283.358629322935","0.338794212670161"
"1035","2021","2","13","2","282.797344653946","0.337041702775737"
"1036","2021","2","13","3","282.407684496146","0.335488512676173"
"1037","2021","2","13","4","282.145654960752","0.33411207786639"
"1038","2021","2","13","5","281.955659375125","0.332855987083691"
"1039","2021","2","13","6","281.835280492629","0.331697675822999"
"1040","2021","2","13","7","281.906347543741","0.330618340330082"
"1041","2021","2","13","8","281.913599283651","0.329614219854092"
"1042","2021","2","13","9","282.642157419884","0.328598817125564"
"1043","2021","2","13","10","283.736203247553","0.327688715420734"
"1044","2021","2","13","11","284.64460453354","0.326462710644807"
"1045","2021","2","13","12","285.381864757665","0.324943367302861"
"1046","2021","2","13","13","285.72946482399","0.32357445399477"
"1047","2021","2","13","14","285.576211387238","0.322701959798405"
"1048","2021","2","13","15","285.323367389062","0.321705360824108"
"1049","2021","2","13","16","285.003323934393","0.322502640003546"
"1050","2021","2","13","17","284.746612341599","0.324164891877655"
"1051","2021","2","13","18","284.645571432195","0.325924923273772"
"1052","2021","2","13","19","284.384025346128","0.326112960816092"
"1053","2021","2","13","20","283.952788546181","0.326131764570324"
"1054","2021","2","13","21","283.794217166828","0.326410060132958"
"1055","2021","2","13","22","283.718315622443","0.329129082994907"
"1056","2021","2","13","23","283.358145873608","0.32837317207478"
"1057","2021","2","14","0","282.966068469172","0.327677433168195"
"1058","2021","2","14","1","282.625720142756","0.326932804500608"
"1059","2021","2","14","2","282.363690607362","0.326146807573709"
"1060","2021","2","14","3","282.12631698766","0.325368332148504"
"1061","2021","2","14","4","282.068303068385","0.324646267985995"
"1062","2021","2","14","5","281.932937256742","0.324021983345492"
"1063","2021","2","14","6","281.731822336588","0.323991897338721"
"1064","2021","2","14","7","281.731822336588","0.325578934195903"
"1065","2021","2","14","8","281.596939974272","0.328542405862868"
"1066","2021","2","14","9","281.63851661642","0.330351327019987"
"1067","2021","2","14","10","281.727954741969","0.329892515416726"
"1068","2021","2","14","11","282.123899741024","0.329392335554155"
"1069","2021","2","14","12","282.354505070144","0.328606338627257"
"1070","2021","2","14","13","282.451194935603","0.327647347161424"
"1071","2021","2","14","14","282.448777688966","0.326631944432895"
"1072","2021","2","14","15","282.357405766107","0.325582694946749"
"1073","2021","2","14","16","282.273285583158","0.324552249214835"
"1074","2021","2","14","17","282.12631698766","0.323660951264237"
"1075","2021","2","14","18","281.971613202926","0.322931365600035"
"1076","2021","2","14","19","281.691696042422","0.322284516454454"
"1077","2021","2","14","20","281.468825902539","0.321671514066491"
"1078","2021","2","14","21","281.225167441582","0.321103640688684"
"1079","2021","2","14","22","281.215015005709","0.320911842395517"
"1080","2021","2","14","23","281.014866984209","0.320411662532946"
"1081","2021","2","15","0","280.972806892734","0.319941568677146"
"1082","2021","2","15","1","280.874666679294","0.319486517824731"
"1083","2021","2","15","2","280.795380989617","0.31902770622147"
"1084","2021","2","15","3","280.838891429074","0.318583937621594"
"1085","2021","2","15","4","280.650829640756","0.318151451274258"
"1086","2021","2","15","5","280.704975965413","0.317722725677768"
"1087","2021","2","15","6","280.755738144779","0.31731280383551"
"1088","2021","2","15","7","280.843725922347","0.316887838989867"
"1089","2021","2","15","8","280.909475030859","0.316429027386606"
"1090","2021","2","15","9","281.119292038905","0.315951412029113"
"1091","2021","2","15","10","281.909248239705","0.315109003839519"
"1092","2021","2","15","11","282.435724557129","0.314338049916006"
"1093","2021","2","15","12","282.77510598489","0.313521966982337"
"1094","2021","2","15","13","283.166699939999","0.312611865277507"
"1095","2021","2","15","14","283.222780061965","0.311844672104841"
"1096","2021","2","15","15","283.230031801875","0.311054914427097"
"1097","2021","2","15","16","283.157997852108","0.310479519547597"
"1098","2021","2","15","17","283.067592827904","0.310028229446029"
"1099","2021","2","15","18","283.028433432393","0.30973489088001"
"1100","2021","2","15","19","282.9825057463","0.309467877569915"
"1101","2021","2","15","20","282.909021448551","0.309238471768285"
"1102","2021","2","15","21","282.688085105977","0.309020348219193"
"1103","2021","2","15","22","282.488420533804","0.308854875181951"
"1104","2021","2","15","23","282.458930124839","0.308651794636246"
"1105","2021","2","16","0","282.397532060273","0.308444953339694"
"1106","2021","2","16","1","282.469082560713","0.308234351292295"
"1107","2021","2","16","2","282.303742890778","0.308008706241511"
"1108","2021","2","16","3","282.335650546379","0.307786821941573"
"1109","2021","2","16","4","282.231708941011","0.307557416139943"
"1110","2021","2","16","5","282.268451089885","0.307350574843391"
"1111","2021","2","16","6","282.297458049523","0.307155015799378"
"1112","2021","2","16","7","282.307610485396","0.306951935253672"
"1113","2021","2","16","8","282.592362139173","0.306662357438499"
"1114","2021","2","16","9","283.214077974074","0.306120809316617"
"1115","2021","2","16","10","283.875920103141","0.304484882698432"
"1116","2021","2","16","11","284.60351134072","0.303364178946204"
"1117","2021","2","16","12","285.318049446462","0.301901246866954"
"1118","2021","2","16","13","285.954268761182","0.300265320248769"
"1119","2021","2","16","14","286.467208497442","0.298745976906822"
"1120","2021","2","16","15","286.684277245398","0.29749364687497"
"1121","2021","2","16","16","286.525705866045","0.296681324692147"
"1122","2021","2","16","17","286.035004798841","0.296429354385438"
"1123","2021","2","16","18","285.010092224975","0.296429354385438"
"1124","2021","2","16","19","284.363720474382","0.296466961893902"
"1125","2021","2","16","20","283.205375886183","0.296530894658291"
"1126","2021","2","16","21","282.737396937361","0.296587305920987"
"1127","2021","2","16","22","282.168860528462","0.296624913429451"
"1128","2021","2","16","23","281.525389473833","0.296692606944686"
"1129","2021","2","17","0","281.42579891241","0.296752778958229"
"1130","2021","2","17","1","281.137179664015","0.29682423322431"
"1131","2021","2","17","2","281.201478424545","0.296869362234467"
"1132","2021","2","17","3","280.869348736693","0.296922012746317"
"1133","2021","2","17","4","281.075298150121","0.296974663258166"
"1134","2021","2","17","5","280.520298322386","0.29702355301917"
"1135","2021","2","17","6","280.43569469011","0.297072442780173"
"1136","2021","2","17","7","280.545921136733","0.297106289537791"
"1137","2021","2","17","8","280.790546496344","0.29706492127848"
"1138","2021","2","17","9","281.737623728515","0.296790386466693"
"1139","2021","2","17","10","284.034008033167","0.2957373762297"
"1140","2021","2","17","11","285.472269781869","0.294590347221547"
"1141","2021","2","17","12","286.452221568296","0.293138697394836"
"1142","2021","2","17","13","286.876690077661","0.291555421288501"
"1143","2021","2","17","14","287.095209173599","0.2901451397211"
"1144","2021","2","17","15","287.175945211257","0.288949220951944"
"1145","2021","2","17","16","286.899895645371","0.288219635287742"
"1146","2021","2","17","17","286.38357176382","0.288024076243729"
"1147","2021","2","17","18","285.748319347755","0.288129377267428"
"1148","2021","2","17","19","284.897931981043","0.288272285799591"
"1149","2021","2","17","20","284.03159078653","0.288407672830062"
"1150","2021","2","17","21","283.517684151615","0.288543059860532"
"1151","2021","2","17","22","283.728468058316","0.28871229364862"
"1152","2021","2","17","23","283.522035195561","0.288836398426552"
"1153","2021","2","18","0","283.555393199144","0.288960503204483"
"1154","2021","2","18","1","283.51865105027","0.289080847231568"
"1155","2021","2","18","2","283.537505574035","0.28919366975696"
"1156","2021","2","18","3","283.317052680788","0.289298970780659"
"1157","2021","2","18","4","283.078712162432","0.289404271804359"
"1158","2021","2","18","5","283.047771405485","0.289505812077211"
"1159","2021","2","18","6","282.930776668279","0.289603591599218"
"1160","2021","2","18","7","282.742231430634","0.289701371121224"
"1161","2021","2","18","8","282.345319532925","0.289727696377149"
"1162","2021","2","18","9","282.341935387634","0.289524615831443"
"1163","2021","2","18","10","283.629844395548","0.289024435968872"
"1164","2021","2","18","11","284.532444289608","0.2880541622505"
"1165","2021","2","18","12","285.679669543279","0.286704052696642"
"1166","2021","2","18","13","286.682826897416","0.285195991607234"
"1167","2021","2","18","14","287.268767482098","0.283838360551683"
"1168","2021","2","18","15","287.321463458773","0.282792871816383"
"1169","2021","2","18","16","286.99851930814","0.282183630179266"
"1170","2021","2","18","17","286.316855756654","0.282063286152181"
"1171","2021","2","18","18","285.539952687691","0.282202433933498"
"1172","2021","2","18","19","285.010575674302","0.282382949974125"
"1173","2021","2","18","20","284.146651726426","0.282540901509674"
"1174","2021","2","18","21","283.599387087928","0.282713896048609"
"1175","2021","2","18","22","283.228098004566","0.282653724035066"
"1176","2021","2","18","23","282.82345091762","0.282811675570615"
"1177","2021","2","19","0","282.615567706883","0.282962105604471"
"1178","2021","2","19","1","282.415419685383","0.283105014136635"
"1179","2021","2","19","2","282.338551242343","0.283240401167105"
"1180","2021","2","19","3","281.8028893877","0.283379548948422"
"1181","2021","2","19","4","281.600807568891","0.283529978982278"
"1182","2021","2","19","5","281.718769204751","0.283680409016134"
"1183","2021","2","19","6","281.604191714182","0.283838360551683"
"1184","2021","2","19","7","281.596456524945","0.283969986831307"
"1185","2021","2","19","8","281.876857134776","0.284026398094003"
"1186","2021","2","19","9","282.500990216314","0.283891011063533"
"1187","2021","2","19","10","283.758925365936","0.283800753043219"
"1188","2021","2","19","11","284.784804838456","0.282856804580772"
"1189","2021","2","19","12","285.633258407858","0.281529259531992"
"1190","2021","2","19","13","286.668806866924","0.280152824722209"
"1191","2021","2","19","14","287.208336316186","0.278817758171736"
"1192","2021","2","19","15","287.338384185228","0.277772269436436"
"1193","2021","2","19","16","287.042513196923","0.277155506297626"
"1194","2021","2","19","17","286.303802624817","0.27705772677562"
"1195","2021","2","19","18","285.77587595941","0.277223199812861"
"1196","2021","2","19","19","285.081642725415","0.277418758856874"
"1197","2021","2","19","20","284.338097660035","0.277606796399194"
"1198","2021","2","19","21","283.64918236864","0.277794833941514"
"1199","2021","2","19","22","283.266773950749","0.277933981722831"
"1200","2021","2","19","23","282.760602505071","0.278118258514305"
"1201","2021","2","20","0","282.792026711346","0.278287492302393"
"1202","2021","2","20","1","282.836504049457","0.278464247592174"
"1203","2021","2","20","2","282.829735758875","0.278625959878569"
"1204","2021","2","20","3","282.64119052123","0.278787672164965"
"1205","2021","2","20","4","282.311961529342","0.278941862949667"
"1206","2021","2","20","5","282.029143672874","0.279092292983523"
"1207","2021","2","20","6","281.77243208008","0.279238962266533"
"1208","2021","2","20","7","281.612893802073","0.279385631549543"
"1209","2021","2","20","8","281.770981732099","0.279449564313931"
"1210","2021","2","20","9","282.473433604658","0.279242723017379"
"1211","2021","2","20","10","284.041259773076","0.278546984110795"
"1212","2021","2","20","11","285.40603722403","0.277422519607721"
"1213","2021","2","20","12","286.392757301039","0.275982152033549"
"1214","2021","2","20","13","286.991751017557","0.27448537319668"
"1215","2021","2","20","14","287.290039252499","0.27321047865975"
"1216","2021","2","20","15","287.279403367298","0.272176272176989"
"1217","2021","2","20","16","286.956459216665","0.271582073543258"
"1218","2021","2","20","17","286.257874938724","0.271495576273791"
"1219","2021","2","20","18","285.622622522658","0.271691135317803"
"1220","2021","2","20","19","284.839918061767","0.271897976614356"
"1221","2021","2","20","20","284.171791091446","0.272108578661754"
"1222","2021","2","20","21","283.281760879895","0.272304137705767"
"1223","2021","2","20","22","283.084030105032","0.272514739753166"
"1224","2021","2","20","23","282.64650846383","0.272706538046332"
"1225","2021","2","21","0","282.567706223481","0.272898336339499"
"1226","2021","2","21","1","282.486003287168","0.273086373881819"
"1227","2021","2","21","2","282.442009398384","0.273274411424139"
"1228","2021","2","21","3","282.317279471942","0.273552706986773"
"1229","2021","2","21","4","282.405750698837","0.274105537361194"
"1230","2021","2","21","5","282.650859507775","0.275707617221761"
"1231","2021","2","21","6","282.570123470117","0.276407116879192"
"1232","2021","2","21","7","282.61073321361","0.27705772677562"
"1233","2021","2","21","8","282.841821992057","0.277618078651734"
"1234","2021","2","21","9","283.214077974074","0.278539462609102"
"1235","2021","2","21","10","284.309090700397","0.279081010730984"
"1236","2021","2","21","11","284.886329197188","0.278829040424275"
"1237","2021","2","21","12","285.523031961235","0.278422879332864"
"1238","2021","2","21","13","285.800531875103","0.278445443837942"
"1239","2021","2","21","14","285.926228700199","0.278625959878569"
"1240","2021","2","21","15","285.979408126202","0.279381870798696"
"1241","2021","2","21","16","285.732848969281","0.280156585473055"
"1242","2021","2","21","17","285.580078981856","0.280927539396568"
"1243","2021","2","21","18","285.553972718182","0.281649603559077"
"1244","2021","2","21","19","285.517714018635","0.282488250997825"
"1245","2021","2","21","20","285.399752382775","0.283018516867167"
"1246","2021","2","21","21","285.27550590566","0.289295210029813"
"1247","2021","2","21","22","285.574277589928","0.290570104566743"
"1248","2021","2","21","23","285.520614714599","0.29868580489328"
"1249","2021","2","22","0","285.539469238363","0.308997783714115"
"1250","2021","2","22","1","285.578628633874","0.311619027054057"
"1251","2021","2","22","2","285.552038920873","0.310990981662708"
"1252","2021","2","22","3","285.474203579178","0.310754054359385"
"1253","2021","2","22","4","285.458733200705","0.310242592244274"
"1254","2021","2","22","5","285.445680068868","0.310502084052676"
"1255","2021","2","22","6","285.318049446462","0.31087439838647"
"1256","2021","2","22","7","285.198154013293","0.313755133534814"
"1257","2021","2","22","8","284.86989192006","0.319384977551878"
"1258","2021","2","22","9","284.74467854429","0.320547049563416"
"1259","2021","2","22","10","285.1522263272","0.315718245476636"
"1260","2021","2","22","11","285.347539855427","0.316556892915383"
"1261","2021","2","22","12","285.391533744211","0.317549731138834"
"1262","2021","2","22","13","286.116707735154","0.319227026016329"
"1263","2021","2","22","14","286.403876635567","0.322965212357653"
"1264","2021","2","22","15","286.485096122552","0.322498879252699"
"1265","2021","2","22","16","286.309120567417","0.320881756388746"
"1266","2021","2","22","17","286.056760018569","0.31996789393307"
"1267","2021","2","22","18","285.918493510963","0.319396259804417"
"1268","2021","2","22","19","285.67048400606","0.318226666291186"
"1269","2021","2","22","20","285.308380459916","0.317339129091435"
"1270","2021","2","22","21","285.053119215104","0.316929207249177"
"1271","2021","2","22","22","285.024595704794","0.328489755351018"
"1272","2021","2","22","23","284.844269105713","0.327801537946126"
"1273","2021","2","23","0","284.673128043851","0.327967010983368"
"1274","2021","2","23","1","284.483615907551","0.32618817583302"
"1275","2021","2","23","2","284.379190852855","0.32528935638073"
"1276","2021","2","23","3","284.33181281878","0.324480794948753"
"1277","2021","2","23","4","284.49811938737","0.323408980957529"
"1278","2021","2","23","5","284.531477390953","0.322495118501853"
"1279","2021","2","23","6","284.572570583773","0.321697839322415"
"1280","2021","2","23","7","284.506821475261","0.320987057412445"
"1281","2021","2","23","8","284.218202226866","0.320253710997397"
"1282","2021","2","23","9","284.586590614265","0.31955045058912"
"1283","2021","2","23","10","285.684504036552","0.319821224650061"
"1284","2021","2","23","11","286.296550884907","0.319170614753633"
"1285","2021","2","23","12","286.96274405792","0.318012303492941"
"1286","2021","2","23","13","287.535148061437","0.316838949228864"
"1287","2021","2","23","14","287.871628793234","0.315586619197012"
"1288","2021","2","23","15","288.092081686481","0.314277877902464"
"1289","2021","2","23","16","287.931093060492","0.313198542409546"
"1290","2021","2","23","17","287.370775290157","0.312581779270736"
"1291","2021","2","23","18","286.658170981724","0.312273397701331"
"1292","2021","2","23","19","285.959103254455","0.311987580637005"
"1293","2021","2","23","20","285.247949294004","0.311709285074371"
"1294","2021","2","23","21","284.689081871651","0.31143851101343"
"1295","2021","2","23","22","284.922587896735","0.311028589171172"
"1296","2021","2","23","23","284.796407622311","0.310776618864463"
"1297","2021","2","24","0","284.775619301237","0.3105284093086"
"1298","2021","2","24","1","284.696333611561","0.310287721254431"
"1299","2021","2","24","2","284.381608099492","0.310054554701954"
"1300","2021","2","24","3","284.163572452882","0.30981762739863"
"1301","2021","2","24","4","284.151486219699","0.309599503849539"
"1302","2021","2","24","5","284.022405249311","0.309373858798755"
"1303","2021","2","24","6","283.865767667268","0.309155735249664"
"1304","2021","2","24","7","283.510915861033","0.308952654703958"
"1305","2021","2","24","8","283.903476714797","0.308666837639631"
"1306","2021","2","24","9","284.833633220512","0.308035031497436"
"1307","2021","2","24","10","286.023402014986","0.307203905560381"
"1308","2021","2","24","11","287.119381639963","0.305616868703199"
"1309","2021","2","24","12","287.986689733131","0.303657517512223"
"1310","2021","2","24","13","288.516066746519","0.301607908300934"
"1311","2021","2","24","14","288.603571074759","0.299686164618423"
"1312","2021","2","24","15","288.519934341137","0.298106649262934"
"1313","2021","2","24","16","288.149612156429","0.297049878275094"
"1314","2021","2","24","17","287.42733886145","0.296587305920987"
"1315","2021","2","24","18","286.617077788904","0.296534655409137"
"1316","2021","2","24","19","285.496925697561","0.296553459163369"
"1317","2021","2","24","20","284.68037978376","0.296576023668448"
"1318","2021","2","24","21","283.946503704926","0.296583545170141"
"1319","2021","2","24","22","283.523485543543","0.296350378617664"
"1320","2021","2","24","23","283.501730323815","0.296357900119356"
"1321","2021","2","25","0","283.109169470051","0.296361660870203"
"1322","2021","2","25","1","282.880014488913","0.296372943122742"
"1323","2021","2","25","2","282.599613879082","0.296372943122742"
"1324","2021","2","25","3","282.377710637854","0.296376703873588"
"1325","2021","2","25","4","282.21575511321","0.296376703873588"
"1326","2021","2","25","5","281.889426817286","0.296361660870203"
"1327","2021","2","25","6","281.866221249576","0.296357900119356"
"1328","2021","2","25","7","281.895711658541","0.296339096365124"
"1329","2021","2","25","8","282.292140106923","0.296263881348196"
"1330","2021","2","25","9","283.587300854746","0.295917892270327"
"1331","2021","2","25","10","284.790122781056","0.295380104899292"
"1332","2021","2","25","11","285.839207821286","0.294124014116593"
"1333","2021","2","25","12","286.728754583509","0.29255954176449"
"1334","2021","2","25","13","287.30937722559","0.290848400129377"
"1335","2021","2","25","14","287.702421528681","0.289201191258653"
"1336","2021","2","25","15","287.816032120596","0.287881167711566"
"1337","2021","2","25","16","287.572373659639","0.287016195016893"
"1338","2021","2","25","17","286.929386054336","0.28672661720172"
"1339","2021","2","25","18","286.167469914519","0.286805592969494"
"1340","2021","2","25","19","285.19331952002","0.286907133242347"
"1341","2021","2","25","20","284.373389460928","0.287012434266047"
"1342","2021","2","25","21","283.394888022483","0.287113974538899"
"1343","2021","2","25","22","283.149295764217","0.286576187167864"
"1344","2021","2","25","23","282.992658182173","0.286670205939024"
"1345","2021","2","26","0","282.861159965149","0.286752942457645"
"1346","2021","2","26","1","282.748999721216","0.286835678976266"
"1347","2021","2","26","2","282.784291522109","0.286910893993194"
"1348","2021","2","26","3","282.814265380401","0.286982348259275"
"1349","2021","2","26","4","283.03423482432","0.287125256791439"
"1350","2021","2","26","5","283.055990044049","0.287324576586298"
"1351","2021","2","26","6","283.178302723854","0.287516374879465"
"1352","2021","2","26","7","283.233415947166","0.28771945542517"
"1353","2021","2","26","8","283.508982063724","0.287794670442098"
"1354","2021","2","26","9","284.146651726426","0.287659283411628"
"1355","2021","2","26","10","284.906150619607","0.286783028464416"
"1356","2021","2","26","11","285.604251448221","0.285933098773129"
"1357","2021","2","26","12","286.713284205036","0.284613075226042"
"1358","2021","2","26","13","287.554486034529","0.283270487173876"
"1359","2021","2","26","14","288.130274183337","0.2818865308624"
"1360","2021","2","26","15","288.249686167179","0.280743262605094"
"1361","2021","2","26","16","287.994424922367","0.280077609705281"
"1362","2021","2","26","17","287.206885968204","0.279878289910421"
"1363","2021","2","26","18","286.034037900186","0.279983590934121"
"1364","2021","2","26","19","284.78045379451","0.280100174210359"
"1365","2021","2","26","20","283.807270298665","0.280205475234058"
"1366","2021","2","26","21","283.001360270064","0.28031829775945"
"1367","2021","2","26","22","282.528063378643","0.280675569089859"
"1368","2021","2","26","23","282.236543434284","0.280784630864404"
"1369","2021","2","27","0","282.308093934723","0.280878649635564"
"1370","2021","2","27","1","281.798054894427","0.280968907655878"
"1371","2021","2","27","2","281.804823185009","0.281070447928731"
"1372","2021","2","27","3","281.247406110638","0.281153184447352"
"1373","2021","2","27","4","280.766857479307","0.281243442467665"
"1374","2021","2","27","5","280.391700801326","0.281326178986286"
"1375","2021","2","27","6","280.638259958246","0.2814164370066"
"1376","2021","2","27","7","280.282924702684","0.281491652023528"
"1377","2021","2","27","8","281.429183057701","0.281517977279453"
"1378","2021","2","27","9","283.160415098744","0.281187031204969"
"1379","2021","2","27","10","284.819613190021","0.279878289910421"
"1380","2021","2","27","11","286.347796513601","0.278595873871798"
"1381","2021","2","27","12","287.402199496431","0.277125420290855"
"1382","2021","2","27","13","288.116254152846","0.275681291965836"
"1383","2021","2","27","14","288.43726450617","0.274620760227151"
"1384","2021","2","27","15","288.081929250608","0.273808438044328"
"1385","2021","2","27","16","287.665195930479","0.273349626441067"
"1386","2021","2","27","17","286.895544601426","0.2732631291716"
"1387","2021","2","27","18","286.283014303743","0.273379712447838"
"1388","2021","2","27","19","285.586847272438","0.273507577976616"
"1389","2021","2","27","20","284.625750009776","0.273624161252854"
"1390","2021","2","27","21","283.686891416169","0.273729462276553"
"1391","2021","2","27","22","282.763019751708","0.273789634290096"
"1392","2021","2","27","23","282.3980155096","0.273909978317181"
"1393","2021","2","28","0","281.882658526704","0.274030322344266"
"1394","2021","2","28","1","281.526839821815","0.274135623367965"
"1395","2021","2","28","2","281.355215310625","0.274222120637432"
"1396","2021","2","28","3","281.419030621828","0.274323660910285"
"1397","2021","2","28","4","281.166186623652","0.274361268418749"
"1398","2021","2","28","5","281.021151825464","0.274380072172981"
"1399","2021","2","28","6","281.083516788685","0.27440263667806"
"1400","2021","2","28","7","281.238220573419","0.274436483435677"
"1401","2021","2","28","8","281.970646304271","0.274271010398435"
"1402","2021","2","28","9","283.181686869145","0.273778352037557"
"1403","2021","2","28","10","283.976477563218","0.273469970468152"
"1404","2021","2","28","11","284.888262994497","0.272642605281943"
"1405","2021","2","28","12","285.576211387238","0.271544466034794"
"1406","2021","2","28","13","286.151516086719","0.270307179006327"
"1407","2021","2","28","14","286.272378418542","0.269502378325197"
"1408","2021","2","28","15","286.089151123498","0.268934504947391"
"1409","2021","2","28","16","285.888036203343","0.268486975596669"
"1410","2021","2","28","17","285.491607754961","0.268231244539113"
"1411","2021","2","28","18","285.041032981922","0.268298938054349"
"1412","2021","2","28","19","284.437204772131","0.268441846586512"
"1413","2021","2","28","20","283.960523735418","0.268603558872907"
"1414","2021","2","28","21","283.751673626026","0.268753988906763"
"1415","2021","2","28","22","283.592618797346","0.269126303240557"
"1416","2021","2","28","23","283.527836587489","0.269641526106514"
"1417","2021","3","1","0","283.326238218007","0.269852128153913"
"1418","2021","3","1","1","283.130441240452","0.270115380713161"
"1419","2021","3","1","2","282.968485715808","0.270401197777487"
"1420","2021","3","1","3","282.994591979482","0.270623082077425"
"1421","2021","3","1","4","282.791059812691","0.270758469107896"
"1422","2021","3","1","5","282.811848133765","0.270860009380749"
"1423","2021","3","1","6","282.803146045873","0.270942745899369"
"1424","2021","3","1","7","282.684700960686","0.271021721667144"
"1425","2021","3","1","8","282.809430887128","0.271036764670529"
"1426","2021","3","1","9","283.260489109494","0.271100697434918"
"1427","2021","3","1","10","284.239473997267","0.270341025763945"
"1428","2021","3","1","11","285.155127023164","0.269671612113285"
"1429","2021","3","1","12","285.874499622179","0.268795357166074"
"1430","2021","3","1","13","286.402909736912","0.26784764795278"
"1431","2021","3","1","14","286.657204083069","0.266937546247951"
"1432","2021","3","1","15","286.648985444505","0.266305740105755"
"1433","2021","3","1","16","286.386472459784","0.265779234987259"
"1434","2021","3","1","17","285.986659866111","0.265602479697478"
"1435","2021","3","1","18","285.418606906539","0.265711541472024"
"1436","2021","3","1","19","284.815262146075","0.265888296761805"
"1437","2021","3","1","20","284.423184741639","0.266136506317667"
"1438","2021","3","1","21","284.261229216995","0.266373433620991"
"1439","2021","3","1","22","284.371455663618","0.266350869115912"
"1440","2021","3","1","23","284.200314601756","0.266497538398922"
"1441","2021","3","2","0","283.923781586543","0.266636686180239"
"1442","2021","3","2","1","283.735236348898","0.266768312459863"
"1443","2021","3","2","2","283.587784304073","0.266903699490333"
"1444","2021","3","2","3","283.360563120245","0.267110540786885"
"1445","2021","3","2","4","283.291429866441","0.267599438396918"
"1446","2021","3","2","5","283.185071014436","0.268716381398299"
"1447","2021","3","2","6","283.207309683492","0.269186475254099"
"1448","2021","3","2","7","283.067592827904","0.269284254776106"
"1449","2021","3","2","8","282.883882083532","0.269242886516796"
"1450","2021","3","2","9","283.143010922962","0.268919461944005"
"1451","2021","3","2","10","284.000650029583","0.2686110803746"
"1452","2021","3","2","11","284.658624564032","0.26812970426626"
"1453","2021","3","2","12","285.773942162101","0.267603199147764"
"1454","2021","3","2","13","286.7268207862","0.266798398466634"
"1455","2021","3","2","14","286.898928746717","0.266162831573592"
"1456","2021","3","2","15","286.779033313548","0.266121463314282"
"1457","2021","3","2","16","286.546494187119","0.265940947273654"
"1458","2021","3","2","17","286.084800079552","0.265869493007573"
"1459","2021","3","2","18","285.674351600679","0.265978554782118"
"1460","2021","3","2","19","285.032814343358","0.266098898809203"
"1461","2021","3","2","20","284.375323258237","0.266215482085442"
"1462","2021","3","2","21","283.995332086983","0.26633206536168"
"1463","2021","3","2","22","284.291686524615","0.265169993350142"
"1464","2021","3","2","23","284.177109034046","0.265279055124687"
"1465","2021","3","3","0","284.105558533606","0.265376834646694"
"1466","2021","3","3","1","284.107975780243","0.265493417922932"
"1467","2021","3","3","2","284.176625584719","0.265594958195785"
"1468","2021","3","3","3","284.036425279803","0.265688976966945"
"1469","2021","3","3","4","283.872052508523","0.265790517239798"
"1470","2021","3","3","5","283.804369602701","0.265892057512651"
"1471","2021","3","3","6","283.64193062873","0.266061291300739"
"1472","2021","3","3","7","283.401172863737","0.266230525088827"
"1473","2021","3","3","8","282.987340239573","0.266568992665003"
"1474","2021","3","3","9","283.37023210679","0.266617882426007"
"1475","2021","3","3","10","284.259778869013","0.271439165011094"
"1476","2021","3","3","11","285.189935374729","0.270867530882441"
"1477","2021","3","3","12","286.101720806007","0.270243246241939"
"1478","2021","3","3","13","286.89651150008","0.269506139076044"
"1479","2021","3","3","14","287.058467024724","0.268787835664381"
"1480","2021","3","3","15","286.904730138644","0.26822372303742"
"1481","2021","3","3","16","286.794987141348","0.267794997440931"
"1482","2021","3","3","17","286.346829614946","0.26760695989861"
"1483","2021","3","3","18","285.725113780045","0.267682174915539"
"1484","2021","3","3","19","284.874726413333","0.267791236690084"
"1485","2021","3","3","20","284.161155206245","0.267892776962937"
"1486","2021","3","3","21","283.596002942637","0.267998077986636"
"1487","2021","3","3","22","283.823707575793","0.267362511093594"
"1488","2021","3","3","23","283.495928931887","0.267467812117294"
"1489","2021","3","4","0","283.510432411706","0.267558070137607"
"1490","2021","3","4","1","283.609056074474","0.267655849659614"
"1491","2021","3","4","2","283.59551949331","0.267749868430774"
"1492","2021","3","4","3","283.452418492431","0.267828844198548"
"1493","2021","3","4","4","283.381834890646","0.267926623720555"
"1494","2021","3","4","5","283.182170318473","0.268005599488329"
"1495","2021","3","4","6","283.215044872729","0.268092096757796"
"1496","2021","3","4","7","282.958816729262","0.268171072525571"
"1497","2021","3","4","8","283.216978670038","0.268125943515414"
"1498","2021","3","4","9","283.998232782947","0.267708500171463"
"1499","2021","3","4","10","285.088411015997","0.267027804268265"
"1500","2021","3","4","11","286.040806190768","0.265542307683936"
"1501","2021","3","4","12","287.030426963741","0.263819883796283"
"1502","2021","3","4","13","287.837303890997","0.262078656154399"
"1503","2021","3","4","14","287.994424922367","0.26083384762424"
"1504","2021","3","4","15","287.872112242562","0.25960032134662"
"1505","2021","3","4","16","287.482452084762","0.258735348651947"
"1506","2021","3","4","17","286.800788533276","0.258332948311382"
"1507","2021","3","4","18","286.166019566538","0.258340469813075"
"1508","2021","3","4","19","285.405553774703","0.258415684830003"
"1509","2021","3","4","20","284.83943461244","0.258532268106242"
"1510","2021","3","4","21","284.239473997267","0.258637569129941"
"1511","2021","3","4","22","283.287078822496","0.258979797456963"
"1512","2021","3","4","23","282.899835911332","0.259115184487434"
"1513","2021","3","5","0","282.815715728383","0.259250571517904"
"1514","2021","3","5","1","282.471499807349","0.259389719299221"
