"","Year","Month","Day","Hour","soil_temp","soil_mois"
"1973","2016","3","23","4","282.046683067983","0.238892850101221"
"1974","2016","3","23","5","281.828907112072","0.238831430116508"
"1975","2016","3","23","6","281.723773891976","0.238781526378929"
"1976","2016","3","23","7","282.010074178843","0.238635653915238"
"1977","2016","3","23","8","283.249613617555","0.238167326531806"
"1978","2016","3","23","9","284.711622459504","0.237192284274497"
"1979","2016","3","23","10","287.147990966264","0.232608817915338"
"1980","2016","3","23","11","288.3114965583","0.230574280921742"
"1981","2016","3","23","12","288.952621462988","0.228271031495029"
"1982","2016","3","23","13","289.267551778541","0.225898684585514"
"1983","2016","3","23","14","289.492367905441","0.223814243854339"
"1984","2016","3","23","15","289.449188190045","0.221948611818702"
"1985","2016","3","23","16","288.905217644999","0.220608888402163"
"1986","2016","3","23","17","288.099822083912","0.2196722336353"
"1987","2016","3","23","18","287.314608346326","0.219088743780533"
"1988","2016","3","23","19","286.636405207765","0.218731740119392"
"1989","2016","3","23","20","285.89155511718","0.218482221431498"
"1990","2016","3","23","21","284.705051633248","0.21830563897545"
"1991","2016","3","23","22","284.138552541039","0.217180885505406"
"1992","2016","3","23","23","283.776687752229","0.216992786802224"
"1993","2016","3","24","0","283.381030142674","0.216866108083755"
"1994","2016","3","24","1","283.094729855807","0.216777816855731"
"1995","2016","3","24","2","282.526353384668","0.216720235620063"
"1996","2016","3","24","3","281.774463123094","0.216685686878662"
"1997","2016","3","24","4","281.424801297331","0.216670331882484"
"1998","2016","3","24","5","281.053080269137","0.216658815635351"
"1999","2016","3","24","6","280.710927959095","0.216658815635351"
"2000","2016","3","24","7","281.471266425855","0.216570524407327"
"2001","2016","3","24","8","283.600214132783","0.216159778259563"
"2002","2016","3","24","9","285.394049700658","0.21529989847359"
"2003","2016","3","24","10","287.042857746169","0.210896853319523"
"2004","2016","3","24","11","288.167407725402","0.209253868728468"
"2005","2016","3","24","12","288.745640435925","0.20739591419092"
"2006","2016","3","24","13","289.196680723923","0.205703025862286"
"2007","2016","3","24","14","289.57074847578","0.203967911294162"
"2008","2016","3","24","15","289.506448247418","0.202513025406288"
"2009","2016","3","24","16","289.140359356015","0.201418981928599"
"2010","2016","3","24","17","288.357492342092","0.200781749587209"
"2011","2016","3","24","18","287.411762705967","0.200593650884027"
"2012","2016","3","24","19","286.785656832722","0.200635877123517"
"2013","2016","3","24","20","285.521242123184","0.200704974606318"
"2014","2016","3","24","21","284.048907697118","0.200793265834342"
"2015","2016","3","24","22","283.816112709764","0.200839330822877"
"2016","2016","3","24","23","283.04404062469","0.200931460799945"
"2017","2016","3","25","0","282.524476005737","0.20101207452988"
"2018","2016","3","25","1","282.378979138641","0.201092688259815"
"2019","2016","3","25","2","282.026501244483","0.20117330198975"
"2020","2016","3","25","3","281.136154286801","0.201238560723507"
"2021","2016","3","25","4","280.870505168168","0.201315335704397"
"2022","2016","3","25","5","280.819346592318","0.201395949434332"
"2023","2016","3","25","6","281.187312862651","0.201472724415223"
"2024","2016","3","25","7","281.651964147894","0.201503434407579"
"2025","2016","3","25","8","283.617579887888","0.201395949434332"
"2026","2016","3","25","9","285.199271636642","0.20093529954899"
"2027","2016","3","25","10","286.813348171943","0.198367176438205"
"2028","2016","3","25","11","287.547872678412","0.197323036698095"
"2029","2016","3","25","12","287.731386468846","0.19639405942932"
"2030","2016","3","25","13","287.829479517953","0.195580244631882"
"2031","2016","3","25","14","287.824316725895","0.194885431054823"
"2032","2016","3","25","15","287.555851538866","0.19431345744719"
"2033","2016","3","25","16","287.095424356217","0.19415222998732"
"2034","2016","3","25","17","286.502172614251","0.194321134945279"
"2035","2016","3","25","18","286.155326856883","0.194493878652282"
"2036","2016","3","25","19","286.021563608101","0.194566814884128"
"2037","2016","3","25","20","285.377622635018","0.19462823486884"
"2038","2016","3","25","21","284.689563257073","0.194689654853553"
"2039","2016","3","25","22","284.445034651405","0.194766429834443"
"2040","2016","3","25","23","284.068620175886","0.194839366066289"
"2041","2016","3","26","0","283.6509033639","0.19490846354909"
"2042","2016","3","26","1","282.973169570072","0.194981399780936"
"2043","2016","3","26","2","282.436708540747","0.195046658514693"
"2044","2016","3","26","3","281.519608933309","0.195108078499406"
"2045","2016","3","26","4","281.45765542861","0.195177175982207"
"2046","2016","3","26","5","281.483000044169","0.195246273465008"
"2047","2016","3","26","6","281.609723121962","0.195307693449721"
"2048","2016","3","26","7","281.823274975281","0.195319209696854"
"2049","2016","3","26","8","283.423740513338","0.195150304738895"
"2050","2016","3","26","9","285.402497905844","0.194666622359286"
"2051","2016","3","26","10","287.175682305486","0.190843228310942"
"2052","2016","3","26","11","288.307272455707","0.189810604817966"
"2053","2016","3","26","12","289.201843515981","0.188547656382318"
"2054","2016","3","26","13","289.977201014184","0.187181061722468"
"2055","2016","3","26","14","290.536190590672","0.185849015804019"
"2056","2016","3","26","15","290.768516233293","0.18472042358493"
"2057","2016","3","26","16","290.483623980624","0.183891253791313"
"2058","2016","3","26","17","289.758017024074","0.183434442655015"
"2059","2016","3","26","18","288.862976619067","0.18327705394419"
"2060","2016","3","26","19","288.424139294116","0.183296247689412"
"2061","2016","3","26","20","287.471838831736","0.183323118932724"
"2062","2016","3","26","21","286.752333356709","0.183369183921258"
"2063","2016","3","26","22","286.410181046667","0.183392216415525"
"2064","2016","3","26","23","285.67049374814","0.183445958902148"
"2065","2016","3","27","0","285.512793917997","0.183499701388772"
"2066","2016","3","27","1","285.694430329501","0.183549605126351"
"2067","2016","3","27","2","285.329280127563","0.183614863860107"
"2068","2016","3","27","3","285.060814940534","0.183680122593864"
"2069","2016","3","27","4","284.324413055135","0.183756897574755"
"2070","2016","3","27","5","284.158734364539","0.183856705049912"
"2071","2016","3","27","6","284.079415104735","0.184148449977296"
"2072","2016","3","27","7","284.559085421419","0.184332709931433"
"2073","2016","3","27","8","285.499652265486","0.18431351618621"
"2074","2016","3","27","9","286.301293068712","0.184002577513604"
"2075","2016","3","27","10","287.937428806443","0.181607198109823"
"2076","2016","3","27","11","288.472481801571","0.180804899559518"
"2077","2016","3","27","12","288.533496616805","0.180087053488192"
"2078","2016","3","27","13","288.329331658138","0.180421024655065"
"2079","2016","3","27","14","288.272540945497","0.180321217179908"
"2080","2016","3","27","15","288.30774180044","0.181131193228302"
"2081","2016","3","27","16","287.89471843578","0.180881674540408"
"2082","2016","3","27","17","287.480287036922","0.180651349597737"
"2083","2016","3","27","18","286.821796377129","0.180513154632134"
"2084","2016","3","27","19","286.159081614744","0.180505477134045"
"2085","2016","3","27","20","285.259347762411","0.180520832130223"
"2086","2016","3","27","21","284.671258812503","0.18054386462449"
"2087","2016","3","27","22","284.223034592901","0.180163828469082"
"2088","2016","3","27","23","284.001034534396","0.180163828469082"
"2089","2016","3","28","0","283.766831512845","0.180163828469082"
"2090","2016","3","28","1","283.64714860604","0.180175344716216"
"2091","2016","3","28","2","283.571114759364","0.180190699712394"
"2092","2016","3","28","3","283.328463532626","0.180194538461439"
"2093","2016","3","28","4","283.383846211069","0.180202215959528"
"2094","2016","3","28","5","283.919837895662","0.18017918346526"
"2095","2016","3","28","6","284.055478523374","0.180136957225771"
"2096","2016","3","28","7","283.895431969568","0.180040988499658"
"2097","2016","3","28","8","284.635119268095","0.179787631062719"
"2098","2016","3","28","9","286.327107029003","0.179269399941709"
"2099","2016","3","28","10","287.35919609592","0.176390338158318"
"2100","2016","3","28","11","288.457462770129","0.175572684611834"
"2101","2016","3","28","12","289.610642778048","0.174563093613125"
"2102","2016","3","28","13","290.547924208986","0.17355734136346"
"2103","2016","3","28","14","291.044960280776","0.172593815353285"
"2104","2016","3","28","15","291.082977204114","0.171829904293426"
"2105","2016","3","28","16","290.459218054531","0.171380770655217"
"2106","2016","3","28","17","289.642558219863","0.17115428446159"
"2107","2016","3","28","18","288.791166874985","0.171062154484521"
"2108","2016","3","28","19","287.996566242747","0.171096703225922"
"2109","2016","3","28","20","286.72323398329","0.171158123210634"
"2110","2016","3","28","21","285.847436712318","0.171208026948213"
"2111","2016","3","28","22","285.269204001795","0.171887485529093"
"2112","2016","3","28","23","284.772637274738","0.171941228015717"
"2113","2016","3","29","0","284.285926787065","0.171983454255207"
"2114","2016","3","29","1","283.775279718031","0.172041035490874"
"2115","2016","3","29","2","283.6105397169","0.172098616726542"
"2116","2016","3","29","3","283.051080795679","0.172144681715076"
"2117","2016","3","29","4","282.637118741554","0.172190746703611"
"2118","2016","3","29","5","282.301067913035","0.172229134194056"
"2119","2016","3","29","6","282.443748711736","0.172271360433546"
"2120","2016","3","29","7","282.71878472502","0.172267521684501"
"2121","2016","3","29","8","284.163897156597","0.172137004216987"
"2122","2016","3","29","9","286.019686229171","0.171730096818268"
"2123","2016","3","29","10","288.65317952361","0.169177328703661"
"2124","2016","3","29","11","289.831704147088","0.168309771419599"
"2125","2016","3","29","12","290.656812186942","0.167399987896048"
"2126","2016","3","29","13","291.384296522422","0.166501720619629"
"2127","2016","3","29","14","291.775730029384","0.165614969590345"
"2128","2016","3","29","15","291.716592593081","0.164881768522841"
"2129","2016","3","29","16","291.46971726375","0.164332827409475"
"2130","2016","3","29","17","290.748334409793","0.163991178744512"
"2131","2016","3","29","18","289.782422950168","0.163922081261711"
"2132","2016","3","29","19","289.027247275466","0.163948952505023"
"2133","2016","3","29","20","287.223086123475","0.163998856242601"
"2134","2016","3","29","21","286.075538252346","0.164052598729225"
"2135","2016","3","29","22","285.440514829182","0.164140889957249"
"2136","2016","3","29","23","284.852895224007","0.164217664938139"
"2137","2016","3","30","0","284.251195276855","0.16428676242094"
"2138","2016","3","30","1","283.879943593394","0.164352021154697"
"2139","2016","3","30","2","283.366011111232","0.164421118637499"
"2140","2016","3","30","3","283.407313447698","0.164494054869345"
"2141","2016","3","30","4","283.102708716261","0.164559313603101"
"2142","2016","3","30","5","283.091444442679","0.164636088583992"
"2143","2016","3","30","6","283.10974888725","0.164685992321571"
"2144","2016","3","30","7","283.858823080428","0.164705186066793"
"2145","2016","3","30","8","284.828019953181","0.164543958606923"
"2146","2016","3","30","9","287.112320766589","0.164125534961071"
"2147","2016","3","30","10","289.68949269312","0.161876028020981"
"2148","2016","3","30","11","290.960008884181","0.161008470736919"
"2149","2016","3","30","12","291.737243761313","0.160044944726744"
"2150","2016","3","30","13","292.450647754817","0.159054547473257"
"2151","2016","3","30","14","292.803594993708","0.158152441447795"
"2152","2016","3","30","15","292.67968798431","0.157396207886024"
"2153","2016","3","30","16","292.114127581566","0.156831911776479"
"2154","2016","3","30","17","291.12803429844","0.156494101860561"
"2155","2016","3","30","18","289.749099474156","0.156359745644003"
"2156","2016","3","30","19","288.562595990224","0.156367423142092"
"2157","2016","3","30","20","287.478879002725","0.156417326879671"
"2158","2016","3","30","21","286.48011341182","0.156471069366294"
"2159","2016","3","30","22","286.195221159151","0.156616941829986"
"2160","2016","3","30","23","285.492612094497","0.156697555559921"
"2161","2016","3","31","0","285.017165880406","0.156778169289856"
"2162","2016","3","31","1","284.600857102618","0.156847266772657"
"2163","2016","3","31","2","284.008544050117","0.156916364255459"
"2164","2016","3","31","3","283.568768035701","0.157004655483483"
"2165","2016","3","31","4","283.395579829383","0.157077591715329"
"2166","2016","3","31","5","283.487571396967","0.157879890265634"
"2167","2016","3","31","6","283.968180403116","0.159208097435038"
"2168","2016","3","31","7","284.125410888527","0.15923496867835"
"2169","2016","3","31","8","285.275305483318","0.159196581187905"
"2170","2016","3","31","9","286.190527711826","0.159016159982812"
"2171","2016","3","31","10","288.193691030425","0.15782614777901"
"2172","2016","3","31","11","290.14475708371","0.156993139236349"
"2173","2016","3","31","12","291.876169802154","0.156021935728085"
"2174","2016","3","31","13","292.886669011372","0.15501618347842"
"2175","2016","3","31","14","293.35413636501","0.154087206209646"
"2176","2016","3","31","15","293.289366791916","0.153315617651697"
"2177","2016","3","31","16","292.766047415102","0.152751321542153"
"2178","2016","3","31","17","291.93765396212","0.152455737865724"
"2179","2016","3","31","18","290.889137829563","0.152363607888656"
"2180","2016","3","31","19","290.026951555836","0.15240967287719"
"2181","2016","3","31","20","289.015983001885","0.152686062808396"
"2182","2016","3","31","21","287.835111654744","0.15329258515743"
"2183","2016","3","31","22","287.013289028017","0.152939420245334"
"2184","2016","3","31","23","286.451952727866","0.153945172494999"
"2185","2016","4","1","0","285.976506513775","0.15505840971791"
"2186","2016","4","1","1","285.561605770184","0.155895257009616"
"2187","2016","4","1","2","285.394049700658","0.156156291944643"
"2188","2016","4","1","3","285.019981948801","0.157196592935709"
"2189","2016","4","1","4","284.729457559342","0.158332862652887"
"2190","2016","4","1","5","284.430954309428","0.159572778594268"
"2191","2016","4","1","6","284.230544108622","0.162309806663012"
"2192","2016","4","1","7","284.452074822394","0.164428796135588"
"2193","2016","4","1","8","285.15139847392","0.165707099567414"
"2194","2016","4","1","9","286.20413870907","0.165833778285883"
"2195","2016","4","1","10","287.03206281732","0.165208062191626"
"2196","2016","4","1","11","288.484215419885","0.164459506127944"
"2197","2016","4","1","12","289.20700630804","0.163653368828594"
"2198","2016","4","1","13","289.36235941452","0.162931684008224"
"2199","2016","4","1","14","289.311670183402","0.162263741674477"
"2200","2016","4","1","15","289.416334058765","0.161634186831176"
"2201","2016","4","1","16","289.099057019549","0.161096761964943"
"2202","2016","4","1","17","288.250012398334","0.160709048311446"
"2203","2016","4","1","18","287.376092506292","0.16044033587833"
"2204","2016","4","1","19","286.720887259627","0.160747435801891"
"2205","2016","4","1","20","285.918777111669","0.160751274550936"
"2206","2016","4","1","21","285.038286393371","0.165995005745753"
"2207","2016","4","1","22","284.973516820277","0.186731928084259"
"2208","2016","4","1","23","284.865567531786","0.18728470794667"
"2209","2016","4","2","0","284.833652089972","0.188060135253664"
"2210","2016","4","2","1","284.810654198076","0.188985273773393"
"2211","2016","4","2","2","284.65060764427","0.188939208784859"
"2212","2016","4","2","3","284.49713191672","0.188816368815434"
"2213","2016","4","2","4","284.334738639252","0.188758787579767"
"2214","2016","4","2","5","284.461931061778","0.188962241279126"
"2215","2016","4","2","6","284.459114993382","0.188804852568301"
"2216","2016","4","2","7","284.452074822394","0.188543817633273"
"2217","2016","4","2","8","284.974455509742","0.188240556458756"
"2218","2016","4","2","9","285.26826531233","0.18788739154666"
"2219","2016","4","2","10","285.952569932414","0.188298137694424"
"2220","2016","4","2","11","286.303170447642","0.187818294063859"
"2221","2016","4","2","12","287.036756264646","0.18724248170718"
"2222","2016","4","2","13","287.882046128","0.186447860654964"
"2223","2016","4","2","14","288.570574850678","0.185657078351793"
"2224","2016","4","2","15","288.835754624578","0.184935393531423"
"2225","2016","4","2","16","288.936663742081","0.184275128695765"
"2226","2016","4","2","17","288.540067443061","0.183764575072844"
"2227","2016","4","2","18","287.858578891372","0.183526572632083"
"2228","2016","4","2","19","287.506570341946","0.183384538917436"
"2229","2016","4","2","20","286.92786828669","0.183280892693234"
"2230","2016","4","2","21","285.776096312968","0.183173407719987"
"2231","2016","4","2","22","285.012003088347","0.182858630298337"
"2232","2016","4","2","23","284.494785193058","0.182789532815535"
"2233","2016","4","3","0","284.261520860971","0.182720435332734"
"2234","2016","4","3","1","284.04562228399","0.182647499100888"
"2235","2016","4","3","2","283.684226839913","0.182593756614265"
"2236","2016","4","3","3","283.268387406858","0.182532336629552"
"2237","2016","4","3","4","283.150581878983","0.182474755393884"
"2238","2016","4","3","5","283.1810892866","0.182405657911083"
"2239","2016","4","3","6","283.186252078658","0.182344237926371"
"2240","2016","4","3","7","283.520894872979","0.182186849215545"
"2241","2016","4","3","8","285.050020011685","0.181741554326381"
"2242","2016","4","3","9","286.52939460874","0.180969965768432"
"2243","2016","4","3","10","288.03176709769","0.180294345936596"
"2244","2016","4","3","11","288.870955479521","0.179169592466551"
"2245","2016","4","3","12","289.808236910459","0.177956547768482"
"2246","2016","4","3","13","290.436689507368","0.176708954329013"
"2247","2016","4","3","14","290.704685349664","0.175576523360879"
"2248","2016","4","3","15","290.552617656312","0.174624513597838"
"2249","2016","4","3","16","290.142410360048","0.173906667526512"
"2250","2016","4","3","17","289.393336166869","0.173419146397858"
"2251","2016","4","3","18","288.39926402329","0.173188821455186"
"2252","2016","4","3","19","287.895657125245","0.173112046474296"
"2253","2016","4","3","20","287.042857746169","0.173092852729073"
"2254","2016","4","3","21","286.321474892212","0.173112046474296"
"2255","2016","4","3","22","285.967119619123","0.174021829997848"
"2256","2016","4","3","23","285.746058250084","0.174033346244981"
"2257","2016","4","4","0","285.512324573265","0.174048701241159"
"2258","2016","4","4","1","285.394049700658","0.174052539990204"
"2259","2016","4","4","2","285.354155398389","0.174079411233515"
"2260","2016","4","4","3","284.747762003912","0.174098604978738"
"2261","2016","4","4","4","284.194404564214","0.174113959974916"
"2262","2016","4","4","5","284.154040917213","0.174133153720139"
"2263","2016","4","4","6","284.132451059515","0.174140831218228"
"2264","2016","4","4","7","284.621508270851","0.174098604978738"
"2265","2016","4","4","8","285.467267478938","0.173952732515046"
"2266","2016","4","4","9","286.72323398329","0.173630277595306"
"2267","2016","4","4","10","288.263623395578","0.172313586673035"
"2268","2016","4","4","11","288.941826534139","0.171549675613176"
"2269","2016","4","4","12","289.529446139314","0.170651408336758"
"2270","2016","4","4","13","289.939184090846","0.169707076071805"
"2271","2016","4","4","14","290.253645061666","0.168847196285832"
"2272","2016","4","4","15","289.971568877393","0.16822531894062"
"2273","2016","4","4","16","289.598439815001","0.167837605287123"
"2274","2016","4","4","17","288.891606647754","0.167599602846363"
"2275","2016","4","4","18","288.233115987961","0.16753818286165"
"2276","2016","4","4","19","288.059458436911","0.167591925348274"
"2277","2016","4","4","20","287.793809318278","0.16774163656101"
"2278","2016","4","4","21","287.367644301106","0.167914380268014"
"2279","2016","4","4","22","287.404253190246","0.170256017185172"
"2280","2016","4","4","23","287.184599855404","0.17797190276466"
"2281","2016","4","5","0","287.101995182472","0.189887379798856"
"2282","2016","4","5","1","286.872485608247","0.203687682613912"
"2283","2016","4","5","2","286.855589197874","0.211806636843075"
"2284","2016","4","5","3","286.842447545362","0.218892967579262"
"2285","2016","4","5","4","286.682870336289","0.229660658649146"
"2286","2016","4","5","5","286.518599679891","0.237622224167484"
"2287","2016","4","5","6","286.372164123329","0.249464764969833"
"2288","2016","4","5","7","286.439749764819","0.260554910959457"
"2289","2016","4","5","8","286.46368634618","0.275126802332461"
"2290","2016","4","5","9","286.287682071467","0.296842605677321"
"2291","2016","4","5","10","286.508743440507","0.307879009180321"
"2292","2016","4","5","11","286.095720075847","0.322128445633586"
"2293","2016","4","5","12","285.826316199353","0.329038193913725"
"2294","2016","4","5","13","285.900003322366","0.33044317606402"
"2295","2016","4","5","14","286.153449477953","0.328185991625841"
"2296","2016","4","5","15","286.282988624141","0.324761827478128"
"2297","2016","4","5","16","286.327576373735","0.321383728318948"
"2298","2016","4","5","17","286.376388225922","0.318416375307533"
"2299","2016","4","5","18","286.226197911501","0.315898155934327"
"2300","2016","4","5","19","286.188180988163","0.313767650214617"
"2301","2016","4","5","20","286.094312041649","0.3117830169586"
"2302","2016","4","5","21","285.640925029988","0.309963449911496"
"2303","2016","4","5","22","285.674717850733","0.309042150140811"
"2304","2016","4","5","23","285.680349987524","0.307433714291156"
"2305","2016","4","6","0","285.473368960462","0.305932763414748"
"2306","2016","4","6","1","285.4090687321","0.304512426268275"
"2307","2016","4","6","2","285.286100412167","0.303184219098871"
"2308","2016","4","6","3","285.036409014441","0.301913593165134"
"2309","2016","4","6","4","284.9796183018","0.30070438721611"
"2310","2016","4","6","5","285.067855111523","0.299522052510397"
"2311","2016","4","6","6","284.92845972595","0.29837042779704"
"2312","2016","4","6","7","285.187538018328","0.296992316890057"
"2313","2016","4","6","8","286.104168281033","0.295218814831488"
"2314","2016","4","6","9","287.089322874693","0.292815757929618"
"2315","2016","4","6","10","288.954968186651","0.289264915063435"
"2316","2016","4","6","11","289.310262149205","0.28597510713228"
"2317","2016","4","6","12","289.611112122781","0.282577814227878"
"2318","2016","4","6","13","290.089374405267","0.279345587532391"
"2319","2016","4","6","14","290.451239194077","0.276282265794862"
"2320","2016","4","6","15","290.523518282893","0.273503011486629"
"2321","2016","4","6","16","290.255053095864","0.271318763280296"
"2322","2016","4","6","17","289.656169217107","0.269798618658665"
"2323","2016","4","6","18","288.884566476766","0.268915706378425"
"2324","2016","4","6","19","288.525517756351","0.268362926516014"
"2325","2016","4","6","20","287.949162424758","0.26791763162685"
"2326","2016","4","6","21","287.292079799162","0.267503046730041"
"2327","2016","4","6","22","286.798329140501","0.268170989063788"
"2328","2016","4","6","23","286.281111245211","0.268009761603918"
"2329","2016","4","7","0","285.630599445872","0.267694984182267"
"2330","2016","4","7","1","285.266857278132","0.267403239254884"
"2331","2016","4","7","2","284.700358185922","0.267134526821767"
"2332","2016","4","7","3","283.867740630347","0.266881169384829"
"2333","2016","4","7","4","283.474899089187","0.266650844442157"
"2334","2016","4","7","5","283.194230939112","0.26643203574662"
"2335","2016","4","7","6","283.231309172985","0.266205549552993"
"2336","2016","4","7","7","284.437055790952","0.265790964656184"
"2337","2016","4","7","8","286.573043668868","0.265000182353013"
"2338","2016","4","7","9","287.974976385049","0.263879267632013"
"2339","2016","4","7","10","289.085915367037","0.26217870180529"
"2340","2016","4","7","11","289.463737876754","0.261180627053714"
"2341","2016","4","7","12","289.347340383078","0.259599062447371"
"2342","2016","4","7","13","289.429475711277","0.257936884111093"
"2343","2016","4","7","14","289.153031663794","0.256389868246151"
"2344","2016","4","7","15","288.873771547916","0.255119242312414"
"2345","2016","4","7","16","288.520354964293","0.25426704002453"
"2346","2016","4","7","17","287.895187780512","0.2538678101239"
"2347","2016","4","7","18","287.476062934329","0.253679711420718"
"2348","2016","4","7","19","287.641272280193","0.25366435642454"
"2349","2016","4","7","20","287.343238375012","0.254554946202869"
"2350","2016","4","7","21","286.885157916026","0.255418664737887"
"2351","2016","4","7","22","286.515314266763","0.256892744370983"
"2352","2016","4","7","23","286.177386059314","0.258405211494525"
"2353","2016","4","8","0","285.829132267748","0.26020942354545"
"2354","2016","4","8","1","285.155153231781","0.262677739181077"
"2355","2016","4","8","2","284.768413172145","0.265883094633253"
"2356","2016","4","8","3","284.316434194682","0.268313022778435"
"2357","2016","4","8","4","284.298599094844","0.270470399741456"
"2358","2016","4","8","5","284.235237555947","0.272209353058625"
"2359","2016","4","8","6","284.225850661296","0.273341784026759"
"2360","2016","4","8","7","284.216933111377","0.273422397756694"
"2361","2016","4","8","8","284.413119209591","0.273003974110841"
"2362","2016","4","8","9","284.579736589652","0.272255418047159"
"2363","2016","4","8","10","285.163132092234","0.269925297377134"
"2364","2016","4","8","11","285.730569873909","0.26831686152748"
"2365","2016","4","8","12","286.68662509415","0.266896524381007"
"2366","2016","4","8","13","287.68820675345","0.265199797303328"
"2367","2016","4","8","14","288.296008182125","0.263195970302088"
"2368","2016","4","8","15","288.38283695765","0.261353370760717"
"2369","2016","4","8","16","287.859048236105","0.259752612409152"
"2370","2016","4","8","17","287.187885268532","0.258585632699617"
"2371","2016","4","8","18","286.302701102909","0.257990626597716"
"2372","2016","4","8","19","285.352278019459","0.257744946658867"
"2373","2016","4","8","20","284.081761828398","0.257541492959507"
"2374","2016","4","8","21","283.358970940243","0.25735723300537"
"2375","2016","4","8","22","283.054835553539","0.257291974271613"
"2376","2016","4","8","23","282.712683243497","0.257146101807921"
"2377","2016","4","9","0","282.311393497151","0.257004068093274"
"2378","2016","4","9","1","281.844864832979","0.256831324386271"
"2379","2016","4","9","2","281.972526600237","0.256673935675445"
"2380","2016","4","9","3","281.689511726499","0.256508869466531"
"2381","2016","4","9","4","281.483469388902","0.256343803257616"
"2382","2016","4","9","5","281.129114115813","0.256182575797747"
"2383","2016","4","9","6","281.129114115813","0.256017509588832"
"2384","2016","4","9","7","282.350349109955","0.255691215920048"
"2385","2016","4","9","8","284.203322114133","0.25491194986401"
"2386","2016","4","9","9","285.819276028364","0.253560710200338"
"2387","2016","4","9","10","287.509855755074","0.250209482284471"
"2388","2016","4","9","11","288.238748124752","0.247860167869223"
"2389","2016","4","9","12","288.885974510963","0.245257496017038"
"2390","2016","4","9","13","289.491429215976","0.242589565431095"
"2391","2016","4","9","14","289.740651268969","0.240251767262981"
"2392","2016","4","9","15","289.524752691988","0.238267134006964"
"2393","2016","4","9","16","289.067610922467","0.236896700598069"
"2394","2016","4","9","17","288.24203353788","0.235983078325473"
"2395","2016","4","9","18","287.484511139515","0.235499395945863"
"2396","2016","4","9","19","287.008126235959","0.235414943466884"
"2397","2016","4","9","20","286.040806742136","0.235388072223572"
"2398","2016","4","9","21","284.763250380086","0.235357362231216"
"2399","2016","4","9","22","284.303761886902","0.235388072223572"
"2400","2016","4","9","23","283.94142775336","0.235372717227394"
"2401","2016","4","10","0","283.432188718524","0.235353523482172"
"2402","2016","4","10","1","282.85207862907","0.235345845984082"
"2403","2016","4","10","2","282.147122840753","0.235315135991726"
"2404","2016","4","10","3","281.504120557135","0.235299780995548"
"2405","2016","4","10","4","281.697490586953","0.235272909752237"
"2406","2016","4","10","5","281.415414402679","0.235253716007014"
"2407","2016","4","10","6","281.456716739145","0.235215328516569"
"2408","2016","4","10","7","282.917786891629","0.235000358570076"
"2409","2016","4","10","8","284.912502005043","0.234355448730596"
"2410","2016","4","10","9","286.708684296581","0.233130887785393"
"2411","2016","4","10","10","287.81258310758","0.230209599762512"
"2412","2016","4","10","11","288.592164708376","0.228363161472097"
"2413","2016","4","10","12","288.930092915825","0.226447625698881"
"2414","2016","4","10","13","289.525222036721","0.224432282450507"
"2415","2016","4","10","14","289.906329959566","0.222543617920602"
"2416","2016","4","10","15","289.915716854217","0.220820019599612"
"2417","2016","4","10","16","289.538833033965","0.219522522422564"
"2418","2016","4","10","17","288.935255707883","0.218597383902834"
"2419","2016","4","10","18","288.062743850039","0.21818663775507"
"2420","2016","4","10","19","287.713082024276","0.218036926542334"
"2421","2016","4","10","20","287.11795290338","0.2179908615538"
"2422","2016","4","10","21","286.262337455908","0.217979345306666"
"2423","2016","4","10","22","286.139369135976","0.217484146679923"
"2424","2016","4","10","23","285.624967309081","0.217480307930878"
"2425","2016","4","11","0","285.029368843452","0.217491824178012"
"2426","2016","4","11","1","284.683931120282","0.21750717917419"
"2427","2016","4","11","2","284.272785134553","0.217530211668457"
"2428","2016","4","11","3","284.007605360652","0.217545566664635"
"2429","2016","4","11","4","283.787482681078","0.217572437907947"
"2430","2016","4","11","5","283.709102110739","0.217606986649347"
"2431","2016","4","11","6","283.699715216087","0.217606986649347"
"2432","2016","4","11","7","284.767943827412","0.217415049197121"
"2433","2016","4","11","8","286.623263555253","0.216820043095221"
"2434","2016","4","11","9","287.895657125245","0.215848839586957"
"2435","2016","4","11","10","289.494714629104","0.213038875286367"
"2436","2016","4","11","11","289.723754858597","0.21124234073353"
"2437","2016","4","11","12","290.410875547077","0.209188609994711"
"2438","2016","4","11","13","290.980660052414","0.207065781773091"
"2439","2016","4","11","14","291.241615723722","0.205131052254652"
"2440","2016","4","11","15","291.232698173803","0.203564842644487"
"2441","2016","4","11","16","290.880220279644","0.20241321793113"
"2442","2016","4","11","17","290.190752867502","0.201649306871271"
"2443","2016","4","11","18","289.244084541913","0.201319174453442"
"2444","2016","4","11","19","288.599674224097","0.201273109464907"
"2445","2016","4","11","20","287.901289262036","0.201288464461086"
"2446","2016","4","11","21","286.455238140994","0.201330690700575"
"2447","2016","4","11","22","286.464155690913","0.201284625712041"
"2448","2016","4","11","23","285.701001155757","0.20125007697064"
"2449","2016","4","12","0","285.071140524651","0.201207850731151"
"2450","2016","4","12","1","284.75104741704","0.20117330198975"
"2451","2016","4","12","2","284.47695009322","0.201142591997394"
"2452","2016","4","12","3","283.834886499067","0.201123398252171"
"2453","2016","4","12","4","283.517140115119","0.201119559503127"
